Area Code,Area Code (M49),Area,Item Code,Item Code (CPC),Item,Element Code,Element,Year Code,Year,Unit,Value,Flag
154,'807,North Macedonia,2029,'F2029,Poultry Birds,723812,Manure applied to soils that leaches (N content),2005,2005,kg,453387.572910,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,723812,Manure applied to soils that leaches (N content),2006,2006,kg,445020.121102,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,723812,Manure applied to soils that leaches (N content),2007,2007,kg,388334.151247,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,723812,Manure applied to soils that leaches (N content),2008,2008,kg,367639.976745,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,723812,Manure applied to soils that leaches (N content),2009,2009,kg,345531.639307,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,723812,Manure applied to soils that leaches (N content),2010,2010,kg,329891.074312,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,723812,Manure applied to soils that leaches (N content),2011,2011,kg,324012.857535,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,723812,Manure applied to soils that leaches (N content),2012,2012,kg,301155.052275,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,723812,Manure applied to soils that leaches (N content),2013,2013,kg,331366.890127,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,723812,Manure applied to soils that leaches (N content),2014,2014,kg,319086.407092,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,723812,Manure applied to soils that leaches (N content),2015,2015,kg,293483.122020,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,723812,Manure applied to soils that leaches (N content),2016,2016,kg,304609.540207,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,723812,Manure applied to soils that leaches (N content),2017,2017,kg,310780.608165,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,723812,Manure applied to soils that leaches (N content),2018,2018,kg,302399.669790,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,723812,Manure applied to soils that leaches (N content),2019,2019,kg,246486.287587,E
154,'807,North Macedonia,2029,'F2029,Poultry Birds,723812,Manure applied to soils that leaches (N content),2020,2020,kg,267945.343132,E
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,5111,Stocks,1992,1992,Head,2250549.000000,A
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,5111,Stocks,1993,1993,Head,2351408.000000,A
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,5111,Stocks,1994,1994,Head,2458648.000000,A
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,5111,Stocks,1995,1995,Head,2466099.000000,A
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,5111,Stocks,1996,1996,Head,2319905.000000,A
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,5111,Stocks,1997,1997,Head,1813895.000000,A
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,5111,Stocks,1998,1998,Head,1631000.000000,A
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,5111,Stocks,1999,1999,Head,1315000.000000,A
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,5111,Stocks,2000,2000,Head,1353500.000000,E
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,5111,Stocks,2001,2001,Head,1313500.000000,E
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,5111,Stocks,2002,2002,Head,1295800.000000,E
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,5111,Stocks,2003,2003,Head,1301300.000000,E
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,5111,Stocks,2004,2004,Head,1494369.000000,E
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,5111,Stocks,2005,2005,Head,1306190.000000,A
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,5111,Stocks,2006,2006,Head,1312380.000000,A
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,5111,Stocks,2007,2007,Head,943988.000000,A
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,5111,Stocks,2008,2008,Head,949621.000000,A
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,5111,Stocks,2009,2009,Head,849374.000000,A
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,5111,Stocks,2010,2010,Head,854112.000000,A
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,5111,Stocks,2011,2011,Head,839408.000000,A
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,5111,Stocks,2012,2012,Head,795923.000000,A
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,5111,Stocks,2013,2013,Head,806856.000000,A
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,5111,Stocks,2014,2014,Head,821802.000000,A
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,5111,Stocks,2015,2015,Head,821574.000000,A
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,5111,Stocks,2016,2016,Head,824964.000000,A
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,5111,Stocks,2017,2017,Head,832021.000000,A
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,5111,Stocks,2018,2018,Head,844437.000000,A
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,5111,Stocks,2019,2019,Head,772139.000000,A
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,5111,Stocks,2020,2020,Head,725642.000000,A
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72538,Amount excreted in manure (N content),1992,1992,kg,33864292.121625,E
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72538,Amount excreted in manure (N content),1993,1993,kg,35381930.102000,E
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72538,Amount excreted in manure (N content),1994,1994,kg,36995583.787000,E
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72538,Amount excreted in manure (N content),1995,1995,kg,37107699.915375,E
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72538,Amount excreted in manure (N content),1996,1996,kg,34907900.523125,E
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72538,Amount excreted in manure (N content),1997,1997,kg,27293904.801875,E
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72538,Amount excreted in manure (N content),1998,1998,kg,24541860.875000,E
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72538,Amount excreted in manure (N content),1999,1999,kg,19786969.375000,E
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72538,Amount excreted in manure (N content),2000,2000,kg,20555918.525000,E
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72538,Amount excreted in manure (N content),2001,2001,kg,19948153.375000,E
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72538,Amount excreted in manure (N content),2002,2002,kg,19680349.225000,E
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72538,Amount excreted in manure (N content),2003,2003,kg,19763108.412500,E
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72538,Amount excreted in manure (N content),2004,2004,kg,22668241.789125,E
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72538,Amount excreted in manure (N content),2005,2005,kg,19837247.468000,E
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72538,Amount excreted in manure (N content),2006,2006,kg,19934472.935925,E
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72538,Amount excreted in manure (N content),2007,2007,kg,14576083.798400,E
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72538,Amount excreted in manure (N content),2008,2008,kg,14680145.845900,E
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72538,Amount excreted in manure (N content),2009,2009,kg,13057050.840950,E
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72538,Amount excreted in manure (N content),2010,2010,kg,13074517.226100,E
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72538,Amount excreted in manure (N content),2011,2011,kg,12844646.940275,E
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72538,Amount excreted in manure (N content),2012,2012,kg,12163297.540250,E
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72538,Amount excreted in manure (N content),2013,2013,kg,12361451.036100,E
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72538,Amount excreted in manure (N content),2014,2014,kg,12604917.820125,E
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72538,Amount excreted in manure (N content),2015,2015,kg,12621241.439550,E
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72538,Amount excreted in manure (N content),2016,2016,kg,12712250.913675,E
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72538,Amount excreted in manure (N content),2017,2017,kg,12835482.089575,E
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72538,Amount excreted in manure (N content),2018,2018,kg,13051652.082150,E
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72538,Amount excreted in manure (N content),2019,2019,kg,11875966.758950,E
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72538,Amount excreted in manure (N content),2020,2020,kg,11198156.524850,E
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72380,Manure left on pasture (N content),1992,1992,kg,29461934.145814,E
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72380,Manure left on pasture (N content),1993,1993,kg,30782279.188740,E
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72380,Manure left on pasture (N content),1994,1994,kg,32186157.894690,E
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72380,Manure left on pasture (N content),1995,1995,kg,32283698.926376,E
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72380,Manure left on pasture (N content),1996,1996,kg,30369873.455119,E
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72380,Manure left on pasture (N content),1997,1997,kg,23745697.177631,E
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72380,Manure left on pasture (N content),1998,1998,kg,21351418.961250,E
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72380,Manure left on pasture (N content),1999,1999,kg,17214663.356250,E
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72380,Manure left on pasture (N content),2000,2000,kg,17988064.812750,E
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72380,Manure left on pasture (N content),2001,2001,kg,17456071.436250,E
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72380,Manure left on pasture (N content),2002,2002,kg,17222272.401750,E
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72380,Manure left on pasture (N content),2003,2003,kg,17294272.894875,E
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72380,Manure left on pasture (N content),2004,2004,kg,19821738.932539,E
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72380,Manure left on pasture (N content),2005,2005,kg,17359081.454280,E
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72380,Manure left on pasture (N content),2006,2006,kg,17445916.191247,E
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72380,Manure left on pasture (N content),2007,2007,kg,12885899.471904,E
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72380,Manure left on pasture (N content),2008,2008,kg,12987061.190349,E
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72380,Manure left on pasture (N content),2009,2009,kg,11511831.845194,E
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72380,Manure left on pasture (N content),2010,2010,kg,11497389.731091,E
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72380,Manure left on pasture (N content),2011,2011,kg,11292657.738935,E
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72380,Manure left on pasture (N content),2012,2012,kg,10685003.310098,E
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72380,Manure left on pasture (N content),2013,2013,kg,10875921.329151,E
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72380,Manure left on pasture (N content),2014,2014,kg,11097963.694069,E
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72380,Manure left on pasture (N content),2015,2015,kg,11123042.282680,E
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72380,Manure left on pasture (N content),2016,2016,kg,11224244.952209,E
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72380,Manure left on pasture (N content),2017,2017,kg,11340840.537098,E
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72380,Manure left on pasture (N content),2018,2018,kg,11545066.152526,E
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72380,Manure left on pasture (N content),2019,2019,kg,10473871.406975,E
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72380,Manure left on pasture (N content),2020,2020,kg,9896199.687403,E
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723801,Manure left on pasture that volatilises (N content),1992,1992,kg,5892386.829163,E
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723801,Manure left on pasture that volatilises (N content),1993,1993,kg,6156455.837748,E
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723801,Manure left on pasture that volatilises (N content),1994,1994,kg,6437231.578938,E
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723801,Manure left on pasture that volatilises (N content),1995,1995,kg,6456739.785275,E
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723801,Manure left on pasture that volatilises (N content),1996,1996,kg,6073974.691024,E
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723801,Manure left on pasture that volatilises (N content),1997,1997,kg,4749139.435526,E
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723801,Manure left on pasture that volatilises (N content),1998,1998,kg,4270283.792250,E
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723801,Manure left on pasture that volatilises (N content),1999,1999,kg,3442932.671250,E
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723801,Manure left on pasture that volatilises (N content),2000,2000,kg,3597612.962550,E
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723801,Manure left on pasture that volatilises (N content),2001,2001,kg,3491214.287250,E
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723801,Manure left on pasture that volatilises (N content),2002,2002,kg,3444454.480350,E
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723801,Manure left on pasture that volatilises (N content),2003,2003,kg,3458854.578975,E
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723801,Manure left on pasture that volatilises (N content),2004,2004,kg,3964347.786508,E
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723801,Manure left on pasture that volatilises (N content),2005,2005,kg,3471816.290856,E
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723801,Manure left on pasture that volatilises (N content),2006,2006,kg,3489183.238249,E
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723801,Manure left on pasture that volatilises (N content),2007,2007,kg,2577179.894381,E
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723801,Manure left on pasture that volatilises (N content),2008,2008,kg,2597412.238070,E
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723801,Manure left on pasture that volatilises (N content),2009,2009,kg,2302366.369039,E
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723801,Manure left on pasture that volatilises (N content),2010,2010,kg,2299477.946218,E
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723801,Manure left on pasture that volatilises (N content),2011,2011,kg,2258531.547787,E
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723801,Manure left on pasture that volatilises (N content),2012,2012,kg,2137000.662020,E
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723801,Manure left on pasture that volatilises (N content),2013,2013,kg,2175184.265830,E
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723801,Manure left on pasture that volatilises (N content),2014,2014,kg,2219592.738814,E
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723801,Manure left on pasture that volatilises (N content),2015,2015,kg,2224608.456536,E
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723801,Manure left on pasture that volatilises (N content),2016,2016,kg,2244848.990442,E
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723801,Manure left on pasture that volatilises (N content),2017,2017,kg,2268168.107420,E
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723801,Manure left on pasture that volatilises (N content),2018,2018,kg,2309013.230505,E
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723801,Manure left on pasture that volatilises (N content),2019,2019,kg,2094774.281395,E
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723801,Manure left on pasture that volatilises (N content),2020,2020,kg,1979239.937481,E
