Area Code,Area Code (M49),Area,Item Code,Item,Element Code,Element,Year Code,Year,Unit,Value,Flag
154,'807,North Macedonia,4018,"Other potassic fertilizers, n.e.c.",5610,Import Quantity,2013,2013,tonnes,74.180000,A
154,'807,North Macedonia,4018,"Other potassic fertilizers, n.e.c.",5610,Import Quantity,2014,2014,tonnes,56.620000,A
154,'807,North Macedonia,4018,"Other potassic fertilizers, n.e.c.",5610,Import Quantity,2015,2015,tonnes,64.050000,A
154,'807,North Macedonia,4018,"Other potassic fertilizers, n.e.c.",5610,Import Quantity,2016,2016,tonnes,62.950000,A
154,'807,North Macedonia,4018,"Other potassic fertilizers, n.e.c.",5610,Import Quantity,2017,2017,tonnes,28.040000,A
154,'807,North Macedonia,4018,"Other potassic fertilizers, n.e.c.",5610,Import Quantity,2018,2018,tonnes,6.050000,A
154,'807,North Macedonia,4018,"Other potassic fertilizers, n.e.c.",5610,Import Quantity,2019,2019,tonnes,13.390000,A
154,'807,North Macedonia,4018,"Other potassic fertilizers, n.e.c.",5610,Import Quantity,2020,2020,tonnes,46.250000,A
154,'807,North Macedonia,4018,"Other potassic fertilizers, n.e.c.",5622,Import Value,2002,2002,1000 US$,22.490000,A
154,'807,North Macedonia,4018,"Other potassic fertilizers, n.e.c.",5622,Import Value,2003,2003,1000 US$,50.100000,A
154,'807,North Macedonia,4018,"Other potassic fertilizers, n.e.c.",5622,Import Value,2004,2004,1000 US$,47.030000,A
154,'807,North Macedonia,4018,"Other potassic fertilizers, n.e.c.",5622,Import Value,2005,2005,1000 US$,56.510000,A
154,'807,North Macedonia,4018,"Other potassic fertilizers, n.e.c.",5622,Import Value,2006,2006,1000 US$,153.010000,A
154,'807,North Macedonia,4018,"Other potassic fertilizers, n.e.c.",5622,Import Value,2007,2007,1000 US$,137.100000,A
154,'807,North Macedonia,4018,"Other potassic fertilizers, n.e.c.",5622,Import Value,2008,2008,1000 US$,330.790000,A
154,'807,North Macedonia,4018,"Other potassic fertilizers, n.e.c.",5622,Import Value,2009,2009,1000 US$,194.780000,A
154,'807,North Macedonia,4018,"Other potassic fertilizers, n.e.c.",5622,Import Value,2010,2010,1000 US$,169.400000,A
154,'807,North Macedonia,4018,"Other potassic fertilizers, n.e.c.",5622,Import Value,2011,2011,1000 US$,134.190000,A
154,'807,North Macedonia,4018,"Other potassic fertilizers, n.e.c.",5622,Import Value,2012,2012,1000 US$,111.900000,A
154,'807,North Macedonia,4018,"Other potassic fertilizers, n.e.c.",5622,Import Value,2013,2013,1000 US$,84.730000,A
154,'807,North Macedonia,4018,"Other potassic fertilizers, n.e.c.",5622,Import Value,2014,2014,1000 US$,67.330000,A
154,'807,North Macedonia,4018,"Other potassic fertilizers, n.e.c.",5622,Import Value,2015,2015,1000 US$,64.150000,A
154,'807,North Macedonia,4018,"Other potassic fertilizers, n.e.c.",5622,Import Value,2016,2016,1000 US$,64.640000,A
154,'807,North Macedonia,4018,"Other potassic fertilizers, n.e.c.",5622,Import Value,2017,2017,1000 US$,47.010000,A
154,'807,North Macedonia,4018,"Other potassic fertilizers, n.e.c.",5622,Import Value,2018,2018,1000 US$,9.990000,A
154,'807,North Macedonia,4018,"Other potassic fertilizers, n.e.c.",5622,Import Value,2019,2019,1000 US$,18.840000,A
154,'807,North Macedonia,4018,"Other potassic fertilizers, n.e.c.",5622,Import Value,2020,2020,1000 US$,57.230000,A
154,'807,North Macedonia,4018,"Other potassic fertilizers, n.e.c.",5910,Export Quantity,2003,2003,tonnes,0.300000,A
154,'807,North Macedonia,4018,"Other potassic fertilizers, n.e.c.",5910,Export Quantity,2010,2010,tonnes,12.850000,A
154,'807,North Macedonia,4018,"Other potassic fertilizers, n.e.c.",5910,Export Quantity,2012,2012,tonnes,9.000000,A
154,'807,North Macedonia,4018,"Other potassic fertilizers, n.e.c.",5910,Export Quantity,2014,2014,tonnes,4.500000,A
154,'807,North Macedonia,4018,"Other potassic fertilizers, n.e.c.",5910,Export Quantity,2015,2015,tonnes,7.500000,A
154,'807,North Macedonia,4018,"Other potassic fertilizers, n.e.c.",5922,Export Value,2003,2003,1000 US$,0.420000,A
154,'807,North Macedonia,4018,"Other potassic fertilizers, n.e.c.",5922,Export Value,2010,2010,1000 US$,13.160000,A
154,'807,North Macedonia,4018,"Other potassic fertilizers, n.e.c.",5922,Export Value,2012,2012,1000 US$,5.040000,A
154,'807,North Macedonia,4018,"Other potassic fertilizers, n.e.c.",5922,Export Value,2014,2014,1000 US$,2.770000,A
154,'807,North Macedonia,4018,"Other potassic fertilizers, n.e.c.",5922,Export Value,2015,2015,1000 US$,4.270000,A
154,'807,North Macedonia,4011,Phosphate rock,5610,Import Quantity,2002,2002,tonnes,79102.700000,A
154,'807,North Macedonia,4011,Phosphate rock,5610,Import Quantity,2003,2003,tonnes,37599.140000,A
154,'807,North Macedonia,4011,Phosphate rock,5610,Import Quantity,2004,2004,tonnes,6566.940000,A
154,'807,North Macedonia,4011,Phosphate rock,5610,Import Quantity,2007,2007,tonnes,0.300000,A
154,'807,North Macedonia,4011,Phosphate rock,5610,Import Quantity,2009,2009,tonnes,0.700000,A
154,'807,North Macedonia,4011,Phosphate rock,5610,Import Quantity,2010,2010,tonnes,0.230000,A
154,'807,North Macedonia,4011,Phosphate rock,5610,Import Quantity,2012,2012,tonnes,14.140000,A
154,'807,North Macedonia,4011,Phosphate rock,5610,Import Quantity,2013,2013,tonnes,23.500000,A
154,'807,North Macedonia,4011,Phosphate rock,5610,Import Quantity,2014,2014,tonnes,28.000000,A
154,'807,North Macedonia,4011,Phosphate rock,5610,Import Quantity,2015,2015,tonnes,36.860000,A
154,'807,North Macedonia,4011,Phosphate rock,5610,Import Quantity,2016,2016,tonnes,52.470000,A
154,'807,North Macedonia,4011,Phosphate rock,5610,Import Quantity,2017,2017,tonnes,29.850000,A
154,'807,North Macedonia,4011,Phosphate rock,5610,Import Quantity,2018,2018,tonnes,38.610000,A
154,'807,North Macedonia,4011,Phosphate rock,5610,Import Quantity,2019,2019,tonnes,18.810000,A
154,'807,North Macedonia,4011,Phosphate rock,5610,Import Quantity,2020,2020,tonnes,18.810000,A
154,'807,North Macedonia,4011,Phosphate rock,5622,Import Value,2002,2002,1000 US$,3666.530000,A
154,'807,North Macedonia,4011,Phosphate rock,5622,Import Value,2003,2003,1000 US$,1862.110000,A
154,'807,North Macedonia,4011,Phosphate rock,5622,Import Value,2004,2004,1000 US$,266.420000,A
154,'807,North Macedonia,4011,Phosphate rock,5622,Import Value,2007,2007,1000 US$,0.220000,A
154,'807,North Macedonia,4011,Phosphate rock,5622,Import Value,2009,2009,1000 US$,0.760000,A
154,'807,North Macedonia,4011,Phosphate rock,5622,Import Value,2010,2010,1000 US$,0.430000,A
154,'807,North Macedonia,4011,Phosphate rock,5622,Import Value,2012,2012,1000 US$,17.130000,A
154,'807,North Macedonia,4011,Phosphate rock,5622,Import Value,2013,2013,1000 US$,23.850000,A
154,'807,North Macedonia,4011,Phosphate rock,5622,Import Value,2014,2014,1000 US$,27.400000,A
154,'807,North Macedonia,4011,Phosphate rock,5622,Import Value,2015,2015,1000 US$,30.080000,A
154,'807,North Macedonia,4011,Phosphate rock,5622,Import Value,2016,2016,1000 US$,43.500000,A
154,'807,North Macedonia,4011,Phosphate rock,5622,Import Value,2017,2017,1000 US$,25.470000,A
154,'807,North Macedonia,4011,Phosphate rock,5622,Import Value,2018,2018,1000 US$,34.600000,A
154,'807,North Macedonia,4011,Phosphate rock,5622,Import Value,2019,2019,1000 US$,16.630000,A
154,'807,North Macedonia,4011,Phosphate rock,5622,Import Value,2020,2020,1000 US$,20.680000,A
154,'807,North Macedonia,4011,Phosphate rock,5910,Export Quantity,2002,2002,tonnes,1675.100000,A
154,'807,North Macedonia,4011,Phosphate rock,5910,Export Quantity,2003,2003,tonnes,3085.690000,A
154,'807,North Macedonia,4011,Phosphate rock,5910,Export Quantity,2004,2004,tonnes,3139.780000,A
154,'807,North Macedonia,4011,Phosphate rock,5910,Export Quantity,2005,2005,tonnes,3387.950000,A
154,'807,North Macedonia,4011,Phosphate rock,5910,Export Quantity,2006,2006,tonnes,1944.200000,A
154,'807,North Macedonia,4011,Phosphate rock,5910,Export Quantity,2007,2007,tonnes,2049.810000,A
154,'807,North Macedonia,4011,Phosphate rock,5910,Export Quantity,2008,2008,tonnes,1685.600000,A
154,'807,North Macedonia,4011,Phosphate rock,5910,Export Quantity,2009,2009,tonnes,1232.900000,A
154,'807,North Macedonia,4011,Phosphate rock,5910,Export Quantity,2010,2010,tonnes,1056.220000,A
154,'807,North Macedonia,4011,Phosphate rock,5910,Export Quantity,2011,2011,tonnes,651.400000,A
154,'807,North Macedonia,4011,Phosphate rock,5910,Export Quantity,2012,2012,tonnes,709.260000,A
154,'807,North Macedonia,4011,Phosphate rock,5910,Export Quantity,2013,2013,tonnes,528.500000,A
154,'807,North Macedonia,4011,Phosphate rock,5910,Export Quantity,2014,2014,tonnes,552.700000,A
154,'807,North Macedonia,4011,Phosphate rock,5910,Export Quantity,2015,2015,tonnes,578.300000,A
154,'807,North Macedonia,4011,Phosphate rock,5910,Export Quantity,2016,2016,tonnes,545.020000,A
154,'807,North Macedonia,4011,Phosphate rock,5910,Export Quantity,2017,2017,tonnes,409.300000,A
154,'807,North Macedonia,4011,Phosphate rock,5910,Export Quantity,2018,2018,tonnes,505.600000,A
154,'807,North Macedonia,4011,Phosphate rock,5910,Export Quantity,2019,2019,tonnes,407.060000,A
154,'807,North Macedonia,4011,Phosphate rock,5910,Export Quantity,2020,2020,tonnes,386.120000,A
154,'807,North Macedonia,4011,Phosphate rock,5922,Export Value,2002,2002,1000 US$,101.090000,A
154,'807,North Macedonia,4011,Phosphate rock,5922,Export Value,2003,2003,1000 US$,217.920000,A
154,'807,North Macedonia,4011,Phosphate rock,5922,Export Value,2004,2004,1000 US$,209.640000,A
154,'807,North Macedonia,4011,Phosphate rock,5922,Export Value,2005,2005,1000 US$,234.290000,A
154,'807,North Macedonia,4011,Phosphate rock,5922,Export Value,2006,2006,1000 US$,156.170000,A
154,'807,North Macedonia,4011,Phosphate rock,5922,Export Value,2007,2007,1000 US$,141.210000,A
154,'807,North Macedonia,4011,Phosphate rock,5922,Export Value,2008,2008,1000 US$,153.540000,A
154,'807,North Macedonia,4011,Phosphate rock,5922,Export Value,2009,2009,1000 US$,117.660000,A
154,'807,North Macedonia,4011,Phosphate rock,5922,Export Value,2010,2010,1000 US$,96.470000,A
154,'807,North Macedonia,4011,Phosphate rock,5922,Export Value,2011,2011,1000 US$,61.110000,A
154,'807,North Macedonia,4011,Phosphate rock,5922,Export Value,2012,2012,1000 US$,61.880000,A
154,'807,North Macedonia,4011,Phosphate rock,5922,Export Value,2013,2013,1000 US$,46.430000,A
154,'807,North Macedonia,4011,Phosphate rock,5922,Export Value,2014,2014,1000 US$,48.490000,A
154,'807,North Macedonia,4011,Phosphate rock,5922,Export Value,2015,2015,1000 US$,42.620000,A
154,'807,North Macedonia,4011,Phosphate rock,5922,Export Value,2016,2016,1000 US$,40.400000,A
154,'807,North Macedonia,4011,Phosphate rock,5922,Export Value,2017,2017,1000 US$,32.890000,A
154,'807,North Macedonia,4011,Phosphate rock,5922,Export Value,2018,2018,1000 US$,42.740000,A
154,'807,North Macedonia,4011,Phosphate rock,5922,Export Value,2019,2019,1000 US$,32.800000,A
154,'807,North Macedonia,4011,Phosphate rock,5922,Export Value,2020,2020,1000 US$,31.890000,A
154,'807,North Macedonia,4027,PK compounds,5610,Import Quantity,2002,2002,tonnes,649.590000,A
154,'807,North Macedonia,4027,PK compounds,5610,Import Quantity,2003,2003,tonnes,25.560000,A
154,'807,North Macedonia,4027,PK compounds,5610,Import Quantity,2004,2004,tonnes,15.650000,A
154,'807,North Macedonia,4027,PK compounds,5610,Import Quantity,2005,2005,tonnes,134.500000,A
154,'807,North Macedonia,4027,PK compounds,5610,Import Quantity,2006,2006,tonnes,52.380000,A
154,'807,North Macedonia,4027,PK compounds,5610,Import Quantity,2007,2007,tonnes,96.000000,A
154,'807,North Macedonia,4027,PK compounds,5610,Import Quantity,2008,2008,tonnes,204.320000,A
154,'807,North Macedonia,4027,PK compounds,5610,Import Quantity,2009,2009,tonnes,53.330000,A
154,'807,North Macedonia,4027,PK compounds,5610,Import Quantity,2010,2010,tonnes,59.290000,A
154,'807,North Macedonia,4027,PK compounds,5610,Import Quantity,2011,2011,tonnes,35.530000,A
154,'807,North Macedonia,4027,PK compounds,5610,Import Quantity,2012,2012,tonnes,41.680000,A
154,'807,North Macedonia,4027,PK compounds,5610,Import Quantity,2013,2013,tonnes,732.610000,A
154,'807,North Macedonia,4027,PK compounds,5610,Import Quantity,2014,2014,tonnes,504.460000,A
154,'807,North Macedonia,4027,PK compounds,5610,Import Quantity,2015,2015,tonnes,235.230000,A
154,'807,North Macedonia,4027,PK compounds,5610,Import Quantity,2016,2016,tonnes,641.840000,A
154,'807,North Macedonia,4027,PK compounds,5610,Import Quantity,2017,2017,tonnes,44.380000,A
154,'807,North Macedonia,4027,PK compounds,5610,Import Quantity,2018,2018,tonnes,12.660000,A
154,'807,North Macedonia,4027,PK compounds,5610,Import Quantity,2019,2019,tonnes,18.180000,A
154,'807,North Macedonia,4027,PK compounds,5610,Import Quantity,2020,2020,tonnes,10.220000,A
154,'807,North Macedonia,4027,PK compounds,5622,Import Value,2002,2002,1000 US$,101.200000,A
154,'807,North Macedonia,4027,PK compounds,5622,Import Value,2003,2003,1000 US$,21.190000,A
154,'807,North Macedonia,4027,PK compounds,5622,Import Value,2004,2004,1000 US$,22.730000,A
154,'807,North Macedonia,4027,PK compounds,5622,Import Value,2005,2005,1000 US$,61.220000,A
154,'807,North Macedonia,4027,PK compounds,5622,Import Value,2006,2006,1000 US$,44.730000,A
154,'807,North Macedonia,4027,PK compounds,5622,Import Value,2007,2007,1000 US$,63.230000,A
154,'807,North Macedonia,4027,PK compounds,5622,Import Value,2008,2008,1000 US$,185.470000,A
154,'807,North Macedonia,4027,PK compounds,5622,Import Value,2009,2009,1000 US$,104.800000,A
154,'807,North Macedonia,4027,PK compounds,5622,Import Value,2010,2010,1000 US$,28.730000,A
154,'807,North Macedonia,4027,PK compounds,5622,Import Value,2011,2011,1000 US$,46.100000,A
154,'807,North Macedonia,4027,PK compounds,5622,Import Value,2012,2012,1000 US$,71.060000,A
154,'807,North Macedonia,4027,PK compounds,5622,Import Value,2013,2013,1000 US$,462.400000,A
154,'807,North Macedonia,4027,PK compounds,5622,Import Value,2014,2014,1000 US$,299.160000,A
154,'807,North Macedonia,4027,PK compounds,5622,Import Value,2015,2015,1000 US$,141.790000,A
154,'807,North Macedonia,4027,PK compounds,5622,Import Value,2016,2016,1000 US$,262.910000,A
154,'807,North Macedonia,4027,PK compounds,5622,Import Value,2017,2017,1000 US$,58.000000,A
154,'807,North Macedonia,4027,PK compounds,5622,Import Value,2018,2018,1000 US$,39.750000,A
154,'807,North Macedonia,4027,PK compounds,5622,Import Value,2019,2019,1000 US$,40.200000,A
154,'807,North Macedonia,4027,PK compounds,5622,Import Value,2020,2020,1000 US$,20.190000,A
154,'807,North Macedonia,4027,PK compounds,5157,Agricultural Use,2002,2002,tonnes,803.000000,I
154,'807,North Macedonia,4027,PK compounds,5157,Agricultural Use,2006,2006,tonnes,52.000000,I
154,'807,North Macedonia,4027,PK compounds,5157,Agricultural Use,2007,2007,tonnes,96.000000,I
154,'807,North Macedonia,4027,PK compounds,5157,Agricultural Use,2008,2008,tonnes,204.320000,I
154,'807,North Macedonia,4027,PK compounds,5157,Agricultural Use,2009,2009,tonnes,53.000000,I
154,'807,North Macedonia,4027,PK compounds,5157,Agricultural Use,2010,2010,tonnes,59.000000,I
154,'807,North Macedonia,4027,PK compounds,5157,Agricultural Use,2011,2011,tonnes,36.000000,I
154,'807,North Macedonia,4016,Potassium chloride (muriate of potash) (MOP),5610,Import Quantity,2002,2002,tonnes,9592.190000,A
154,'807,North Macedonia,4016,Potassium chloride (muriate of potash) (MOP),5610,Import Quantity,2003,2003,tonnes,3573.630000,A
154,'807,North Macedonia,4016,Potassium chloride (muriate of potash) (MOP),5610,Import Quantity,2004,2004,tonnes,5419.560000,A
154,'807,North Macedonia,4016,Potassium chloride (muriate of potash) (MOP),5610,Import Quantity,2005,2005,tonnes,68.270000,A
154,'807,North Macedonia,4016,Potassium chloride (muriate of potash) (MOP),5610,Import Quantity,2006,2006,tonnes,174.680000,A
154,'807,North Macedonia,4016,Potassium chloride (muriate of potash) (MOP),5610,Import Quantity,2007,2007,tonnes,58.400000,A
154,'807,North Macedonia,4016,Potassium chloride (muriate of potash) (MOP),5610,Import Quantity,2008,2008,tonnes,20.990000,A
154,'807,North Macedonia,4016,Potassium chloride (muriate of potash) (MOP),5610,Import Quantity,2009,2009,tonnes,120.210000,A
154,'807,North Macedonia,4016,Potassium chloride (muriate of potash) (MOP),5610,Import Quantity,2010,2010,tonnes,48.400000,A
154,'807,North Macedonia,4016,Potassium chloride (muriate of potash) (MOP),5610,Import Quantity,2011,2011,tonnes,38.700000,A
154,'807,North Macedonia,4016,Potassium chloride (muriate of potash) (MOP),5610,Import Quantity,2012,2012,tonnes,45.870000,A
154,'807,North Macedonia,4016,Potassium chloride (muriate of potash) (MOP),5610,Import Quantity,2013,2013,tonnes,345.240000,A
154,'807,North Macedonia,4016,Potassium chloride (muriate of potash) (MOP),5610,Import Quantity,2014,2014,tonnes,318.480000,A
154,'807,North Macedonia,4016,Potassium chloride (muriate of potash) (MOP),5610,Import Quantity,2015,2015,tonnes,375.020000,A
154,'807,North Macedonia,4016,Potassium chloride (muriate of potash) (MOP),5610,Import Quantity,2016,2016,tonnes,595.250000,A
154,'807,North Macedonia,4016,Potassium chloride (muriate of potash) (MOP),5610,Import Quantity,2017,2017,tonnes,122.390000,A
154,'807,North Macedonia,4016,Potassium chloride (muriate of potash) (MOP),5610,Import Quantity,2018,2018,tonnes,176.490000,A
154,'807,North Macedonia,4016,Potassium chloride (muriate of potash) (MOP),5610,Import Quantity,2019,2019,tonnes,196.470000,A
154,'807,North Macedonia,4016,Potassium chloride (muriate of potash) (MOP),5610,Import Quantity,2020,2020,tonnes,451.210000,A
154,'807,North Macedonia,4016,Potassium chloride (muriate of potash) (MOP),5622,Import Value,2002,2002,1000 US$,1051.620000,A
154,'807,North Macedonia,4016,Potassium chloride (muriate of potash) (MOP),5622,Import Value,2003,2003,1000 US$,542.050000,A
154,'807,North Macedonia,4016,Potassium chloride (muriate of potash) (MOP),5622,Import Value,2004,2004,1000 US$,976.660000,A
154,'807,North Macedonia,4016,Potassium chloride (muriate of potash) (MOP),5622,Import Value,2005,2005,1000 US$,17.590000,A
154,'807,North Macedonia,4016,Potassium chloride (muriate of potash) (MOP),5622,Import Value,2006,2006,1000 US$,54.250000,A
154,'807,North Macedonia,4016,Potassium chloride (muriate of potash) (MOP),5622,Import Value,2007,2007,1000 US$,21.360000,A
154,'807,North Macedonia,4016,Potassium chloride (muriate of potash) (MOP),5622,Import Value,2008,2008,1000 US$,18.750000,A
154,'807,North Macedonia,4016,Potassium chloride (muriate of potash) (MOP),5622,Import Value,2009,2009,1000 US$,94.300000,A
154,'807,North Macedonia,4016,Potassium chloride (muriate of potash) (MOP),5622,Import Value,2010,2010,1000 US$,52.790000,A
154,'807,North Macedonia,4016,Potassium chloride (muriate of potash) (MOP),5622,Import Value,2011,2011,1000 US$,43.360000,A
154,'807,North Macedonia,4016,Potassium chloride (muriate of potash) (MOP),5622,Import Value,2012,2012,1000 US$,46.020000,A
154,'807,North Macedonia,4016,Potassium chloride (muriate of potash) (MOP),5622,Import Value,2013,2013,1000 US$,189.260000,A
154,'807,North Macedonia,4016,Potassium chloride (muriate of potash) (MOP),5622,Import Value,2014,2014,1000 US$,210.000000,A
154,'807,North Macedonia,4016,Potassium chloride (muriate of potash) (MOP),5622,Import Value,2015,2015,1000 US$,181.770000,A
154,'807,North Macedonia,4016,Potassium chloride (muriate of potash) (MOP),5622,Import Value,2016,2016,1000 US$,253.080000,A
154,'807,North Macedonia,4016,Potassium chloride (muriate of potash) (MOP),5622,Import Value,2017,2017,1000 US$,69.040000,A
154,'807,North Macedonia,4016,Potassium chloride (muriate of potash) (MOP),5622,Import Value,2018,2018,1000 US$,105.920000,A
154,'807,North Macedonia,4016,Potassium chloride (muriate of potash) (MOP),5622,Import Value,2019,2019,1000 US$,95.400000,A
154,'807,North Macedonia,4016,Potassium chloride (muriate of potash) (MOP),5622,Import Value,2020,2020,1000 US$,178.450000,A
154,'807,North Macedonia,4016,Potassium chloride (muriate of potash) (MOP),5910,Export Quantity,2002,2002,tonnes,0.110000,A
154,'807,North Macedonia,4016,Potassium chloride (muriate of potash) (MOP),5910,Export Quantity,2003,2003,tonnes,0.060000,A
154,'807,North Macedonia,4016,Potassium chloride (muriate of potash) (MOP),5910,Export Quantity,2004,2004,tonnes,820.170000,A
154,'807,North Macedonia,4016,Potassium chloride (muriate of potash) (MOP),5910,Export Quantity,2005,2005,tonnes,1096.050000,A
154,'807,North Macedonia,4016,Potassium chloride (muriate of potash) (MOP),5910,Export Quantity,2006,2006,tonnes,0.020000,A
154,'807,North Macedonia,4016,Potassium chloride (muriate of potash) (MOP),5910,Export Quantity,2007,2007,tonnes,0.030000,A
154,'807,North Macedonia,4016,Potassium chloride (muriate of potash) (MOP),5910,Export Quantity,2008,2008,tonnes,0.000000,A
154,'807,North Macedonia,4016,Potassium chloride (muriate of potash) (MOP),5910,Export Quantity,2014,2014,tonnes,0.240000,X
154,'807,North Macedonia,4016,Potassium chloride (muriate of potash) (MOP),5910,Export Quantity,2015,2015,tonnes,0.250000,X
154,'807,North Macedonia,4016,Potassium chloride (muriate of potash) (MOP),5910,Export Quantity,2016,2016,tonnes,0.400000,A
154,'807,North Macedonia,4016,Potassium chloride (muriate of potash) (MOP),5910,Export Quantity,2017,2017,tonnes,0.150000,A
154,'807,North Macedonia,4016,Potassium chloride (muriate of potash) (MOP),5910,Export Quantity,2018,2018,tonnes,0.150000,A
154,'807,North Macedonia,4016,Potassium chloride (muriate of potash) (MOP),5922,Export Value,2002,2002,1000 US$,0.210000,A
154,'807,North Macedonia,4016,Potassium chloride (muriate of potash) (MOP),5922,Export Value,2003,2003,1000 US$,0.280000,A
154,'807,North Macedonia,4016,Potassium chloride (muriate of potash) (MOP),5922,Export Value,2004,2004,1000 US$,118.280000,A
154,'807,North Macedonia,4016,Potassium chloride (muriate of potash) (MOP),5922,Export Value,2005,2005,1000 US$,158.060000,A
154,'807,North Macedonia,4016,Potassium chloride (muriate of potash) (MOP),5922,Export Value,2006,2006,1000 US$,0.160000,A
154,'807,North Macedonia,4016,Potassium chloride (muriate of potash) (MOP),5922,Export Value,2007,2007,1000 US$,0.220000,A
154,'807,North Macedonia,4016,Potassium chloride (muriate of potash) (MOP),5922,Export Value,2008,2008,1000 US$,0.130000,A
154,'807,North Macedonia,4016,Potassium chloride (muriate of potash) (MOP),5922,Export Value,2014,2014,1000 US$,0.100000,A
154,'807,North Macedonia,4016,Potassium chloride (muriate of potash) (MOP),5922,Export Value,2015,2015,1000 US$,0.080000,A
154,'807,North Macedonia,4016,Potassium chloride (muriate of potash) (MOP),5922,Export Value,2016,2016,1000 US$,0.360000,A
154,'807,North Macedonia,4016,Potassium chloride (muriate of potash) (MOP),5922,Export Value,2017,2017,1000 US$,0.300000,A
154,'807,North Macedonia,4016,Potassium chloride (muriate of potash) (MOP),5922,Export Value,2018,2018,1000 US$,0.300000,A
154,'807,North Macedonia,4016,Potassium chloride (muriate of potash) (MOP),5157,Agricultural Use,2002,2002,tonnes,9601.000000,I
154,'807,North Macedonia,4016,Potassium chloride (muriate of potash) (MOP),5157,Agricultural Use,2003,2003,tonnes,0.000000,I
154,'807,North Macedonia,4016,Potassium chloride (muriate of potash) (MOP),5157,Agricultural Use,2004,2004,tonnes,4599.000000,I
154,'807,North Macedonia,4016,Potassium chloride (muriate of potash) (MOP),5157,Agricultural Use,2005,2005,tonnes,8.000000,I
154,'807,North Macedonia,4016,Potassium chloride (muriate of potash) (MOP),5157,Agricultural Use,2006,2006,tonnes,175.000000,I
154,'807,North Macedonia,4016,Potassium chloride (muriate of potash) (MOP),5157,Agricultural Use,2007,2007,tonnes,58.400000,I
154,'807,North Macedonia,4016,Potassium chloride (muriate of potash) (MOP),5157,Agricultural Use,2008,2008,tonnes,20.990000,I
154,'807,North Macedonia,4016,Potassium chloride (muriate of potash) (MOP),5157,Agricultural Use,2009,2009,tonnes,120.000000,I
154,'807,North Macedonia,4016,Potassium chloride (muriate of potash) (MOP),5157,Agricultural Use,2010,2010,tonnes,48.000000,I
154,'807,North Macedonia,4016,Potassium chloride (muriate of potash) (MOP),5157,Agricultural Use,2011,2011,tonnes,39.000000,I
154,'807,North Macedonia,4025,Potassium nitrate,5610,Import Quantity,2002,2002,tonnes,12.680000,A
154,'807,North Macedonia,4025,Potassium nitrate,5610,Import Quantity,2003,2003,tonnes,14.140000,A
154,'807,North Macedonia,4025,Potassium nitrate,5610,Import Quantity,2004,2004,tonnes,38.730000,A
154,'807,North Macedonia,4025,Potassium nitrate,5610,Import Quantity,2005,2005,tonnes,47.760000,A
154,'807,North Macedonia,4025,Potassium nitrate,5610,Import Quantity,2006,2006,tonnes,133.610000,A
154,'807,North Macedonia,4025,Potassium nitrate,5610,Import Quantity,2007,2007,tonnes,60.220000,A
154,'807,North Macedonia,4025,Potassium nitrate,5610,Import Quantity,2008,2008,tonnes,33.780000,A
154,'807,North Macedonia,4025,Potassium nitrate,5610,Import Quantity,2009,2009,tonnes,66.190000,A
154,'807,North Macedonia,4025,Potassium nitrate,5610,Import Quantity,2010,2010,tonnes,27.010000,A
154,'807,North Macedonia,4025,Potassium nitrate,5610,Import Quantity,2011,2011,tonnes,28.130000,A
154,'807,North Macedonia,4025,Potassium nitrate,5610,Import Quantity,2012,2012,tonnes,61.450000,X
154,'807,North Macedonia,4025,Potassium nitrate,5610,Import Quantity,2013,2013,tonnes,29.990000,X
154,'807,North Macedonia,4025,Potassium nitrate,5610,Import Quantity,2014,2014,tonnes,44.330000,A
154,'807,North Macedonia,4025,Potassium nitrate,5610,Import Quantity,2015,2015,tonnes,80.210000,X
154,'807,North Macedonia,4025,Potassium nitrate,5610,Import Quantity,2016,2016,tonnes,44.670000,X
154,'807,North Macedonia,4025,Potassium nitrate,5610,Import Quantity,2017,2017,tonnes,126.110000,X
154,'807,North Macedonia,4025,Potassium nitrate,5610,Import Quantity,2018,2018,tonnes,177.420000,X
154,'807,North Macedonia,4025,Potassium nitrate,5610,Import Quantity,2019,2019,tonnes,146.630000,X
154,'807,North Macedonia,4025,Potassium nitrate,5610,Import Quantity,2020,2020,tonnes,146.760000,X
154,'807,North Macedonia,4025,Potassium nitrate,5622,Import Value,2002,2002,1000 US$,6.660000,A
154,'807,North Macedonia,4025,Potassium nitrate,5622,Import Value,2003,2003,1000 US$,10.740000,A
154,'807,North Macedonia,4025,Potassium nitrate,5622,Import Value,2004,2004,1000 US$,28.780000,A
154,'807,North Macedonia,4025,Potassium nitrate,5622,Import Value,2005,2005,1000 US$,34.830000,A
154,'807,North Macedonia,4025,Potassium nitrate,5622,Import Value,2006,2006,1000 US$,94.510000,A
154,'807,North Macedonia,4025,Potassium nitrate,5622,Import Value,2007,2007,1000 US$,37.140000,A
154,'807,North Macedonia,4025,Potassium nitrate,5622,Import Value,2008,2008,1000 US$,53.470000,A
154,'807,North Macedonia,4025,Potassium nitrate,5622,Import Value,2009,2009,1000 US$,95.880000,A
154,'807,North Macedonia,4025,Potassium nitrate,5622,Import Value,2010,2010,1000 US$,35.470000,A
154,'807,North Macedonia,4025,Potassium nitrate,5622,Import Value,2011,2011,1000 US$,41.220000,A
