Area Code,Area Code (M49),Area,Item Code,Item Code (CPC),Item,Element Code,Element,Year Code,Year,Unit,Value,Flag
154,'807,North Macedonia,976,'02122,Sheep,5111,Stocks,2012,2012,Head,732338.000000,A
154,'807,North Macedonia,976,'02122,Sheep,5111,Stocks,2013,2013,Head,731828.000000,A
154,'807,North Macedonia,976,'02122,Sheep,5111,Stocks,2014,2014,Head,740457.000000,A
154,'807,North Macedonia,976,'02122,Sheep,5111,Stocks,2015,2015,Head,733510.000000,A
154,'807,North Macedonia,976,'02122,Sheep,5111,Stocks,2016,2016,Head,723295.000000,A
154,'807,North Macedonia,976,'02122,Sheep,5111,Stocks,2017,2017,Head,724555.000000,A
154,'807,North Macedonia,976,'02122,Sheep,5111,Stocks,2018,2018,Head,726990.000000,A
154,'807,North Macedonia,976,'02122,Sheep,5111,Stocks,2019,2019,Head,684558.000000,A
154,'807,North Macedonia,976,'02122,Sheep,5111,Stocks,2020,2020,Head,630634.000000,A
154,'807,North Macedonia,976,'02122,Sheep,5111,Stocks,2021,2021,Head,633281.000000,A
154,'807,North Macedonia,979,'21514,"Sheep fat, unrendered",5510,Production,1992,1992,tonnes,322.240000,I
154,'807,North Macedonia,979,'21514,"Sheep fat, unrendered",5510,Production,1993,1993,tonnes,334.930000,I
154,'807,North Macedonia,979,'21514,"Sheep fat, unrendered",5510,Production,1994,1994,tonnes,339.300000,I
154,'807,North Macedonia,979,'21514,"Sheep fat, unrendered",5510,Production,1995,1995,tonnes,259.380000,I
154,'807,North Macedonia,979,'21514,"Sheep fat, unrendered",5510,Production,1996,1996,tonnes,247.940000,I
154,'807,North Macedonia,979,'21514,"Sheep fat, unrendered",5510,Production,1997,1997,tonnes,171.290000,I
154,'807,North Macedonia,979,'21514,"Sheep fat, unrendered",5510,Production,1998,1998,tonnes,145.940000,I
154,'807,North Macedonia,979,'21514,"Sheep fat, unrendered",5510,Production,1999,1999,tonnes,114.300000,I
154,'807,North Macedonia,979,'21514,"Sheep fat, unrendered",5510,Production,2000,2000,tonnes,117.000000,I
154,'807,North Macedonia,979,'21514,"Sheep fat, unrendered",5510,Production,2001,2001,tonnes,153.400000,I
154,'807,North Macedonia,979,'21514,"Sheep fat, unrendered",5510,Production,2002,2002,tonnes,120.560000,I
154,'807,North Macedonia,979,'21514,"Sheep fat, unrendered",5510,Production,2003,2003,tonnes,153.270000,I
154,'807,North Macedonia,979,'21514,"Sheep fat, unrendered",5510,Production,2004,2004,tonnes,182.780000,I
154,'807,North Macedonia,979,'21514,"Sheep fat, unrendered",5510,Production,2005,2005,tonnes,178.280000,I
154,'807,North Macedonia,979,'21514,"Sheep fat, unrendered",5510,Production,2006,2006,tonnes,187.150000,I
154,'807,North Macedonia,979,'21514,"Sheep fat, unrendered",5510,Production,2007,2007,tonnes,168.870000,I
154,'807,North Macedonia,979,'21514,"Sheep fat, unrendered",5510,Production,2008,2008,tonnes,135.300000,I
154,'807,North Macedonia,979,'21514,"Sheep fat, unrendered",5510,Production,2009,2009,tonnes,135.850000,I
154,'807,North Macedonia,979,'21514,"Sheep fat, unrendered",5510,Production,2010,2010,tonnes,130.000000,I
154,'807,North Macedonia,979,'21514,"Sheep fat, unrendered",5510,Production,2011,2011,tonnes,165.620000,I
154,'807,North Macedonia,979,'21514,"Sheep fat, unrendered",5510,Production,2012,2012,tonnes,145.600000,I
154,'807,North Macedonia,979,'21514,"Sheep fat, unrendered",5510,Production,2013,2013,tonnes,122.850000,I
154,'807,North Macedonia,979,'21514,"Sheep fat, unrendered",5510,Production,2014,2014,tonnes,122.900000,I
154,'807,North Macedonia,979,'21514,"Sheep fat, unrendered",5510,Production,2015,2015,tonnes,103.480000,I
154,'807,North Macedonia,979,'21514,"Sheep fat, unrendered",5510,Production,2016,2016,tonnes,97.160000,I
154,'807,North Macedonia,979,'21514,"Sheep fat, unrendered",5510,Production,2017,2017,tonnes,88.970000,I
154,'807,North Macedonia,979,'21514,"Sheep fat, unrendered",5510,Production,2018,2018,tonnes,89.600000,I
154,'807,North Macedonia,979,'21514,"Sheep fat, unrendered",5510,Production,2019,2019,tonnes,88.190000,I
154,'807,North Macedonia,979,'21514,"Sheep fat, unrendered",5510,Production,2020,2020,tonnes,82.760000,I
154,'807,North Macedonia,979,'21514,"Sheep fat, unrendered",5510,Production,2021,2021,tonnes,80.520000,I
154,'807,North Macedonia,979,'21514,"Sheep fat, unrendered",5320,Producing Animals/Slaughtered,1992,1992,Head,652300.000000,T
154,'807,North Macedonia,979,'21514,"Sheep fat, unrendered",5320,Producing Animals/Slaughtered,1993,1993,Head,678000.000000,T
154,'807,North Macedonia,979,'21514,"Sheep fat, unrendered",5320,Producing Animals/Slaughtered,1994,1994,Head,687000.000000,T
154,'807,North Macedonia,979,'21514,"Sheep fat, unrendered",5320,Producing Animals/Slaughtered,1995,1995,Head,525000.000000,T
154,'807,North Macedonia,979,'21514,"Sheep fat, unrendered",5320,Producing Animals/Slaughtered,1996,1996,Head,508000.000000,T
154,'807,North Macedonia,979,'21514,"Sheep fat, unrendered",5320,Producing Animals/Slaughtered,1997,1997,Head,346700.000000,T
154,'807,North Macedonia,979,'21514,"Sheep fat, unrendered",5320,Producing Animals/Slaughtered,1998,1998,Head,318000.000000,T
154,'807,North Macedonia,979,'21514,"Sheep fat, unrendered",5320,Producing Animals/Slaughtered,1999,1999,Head,231000.000000,T
154,'807,North Macedonia,979,'21514,"Sheep fat, unrendered",5320,Producing Animals/Slaughtered,2000,2000,Head,250000.000000,E
154,'807,North Macedonia,979,'21514,"Sheep fat, unrendered",5320,Producing Animals/Slaughtered,2001,2001,Head,320000.000000,E
154,'807,North Macedonia,979,'21514,"Sheep fat, unrendered",5320,Producing Animals/Slaughtered,2002,2002,Head,300000.000000,E
154,'807,North Macedonia,979,'21514,"Sheep fat, unrendered",5320,Producing Animals/Slaughtered,2003,2003,Head,380000.000000,E
154,'807,North Macedonia,979,'21514,"Sheep fat, unrendered",5320,Producing Animals/Slaughtered,2004,2004,Head,440000.000000,E
154,'807,North Macedonia,979,'21514,"Sheep fat, unrendered",5320,Producing Animals/Slaughtered,2005,2005,Head,410000.000000,E
154,'807,North Macedonia,979,'21514,"Sheep fat, unrendered",5320,Producing Animals/Slaughtered,2006,2006,Head,412000.000000,E
154,'807,North Macedonia,979,'21514,"Sheep fat, unrendered",5320,Producing Animals/Slaughtered,2007,2007,Head,390000.000000,E
154,'807,North Macedonia,979,'21514,"Sheep fat, unrendered",5320,Producing Animals/Slaughtered,2008,2008,Head,300000.000000,E
154,'807,North Macedonia,979,'21514,"Sheep fat, unrendered",5320,Producing Animals/Slaughtered,2009,2009,Head,300000.000000,E
154,'807,North Macedonia,979,'21514,"Sheep fat, unrendered",5320,Producing Animals/Slaughtered,2010,2010,Head,294000.000000,E
154,'807,North Macedonia,979,'21514,"Sheep fat, unrendered",5320,Producing Animals/Slaughtered,2011,2011,Head,375000.000000,E
154,'807,North Macedonia,979,'21514,"Sheep fat, unrendered",5320,Producing Animals/Slaughtered,2012,2012,Head,329000.000000,E
154,'807,North Macedonia,979,'21514,"Sheep fat, unrendered",5320,Producing Animals/Slaughtered,2013,2013,Head,278000.000000,E
154,'807,North Macedonia,979,'21514,"Sheep fat, unrendered",5320,Producing Animals/Slaughtered,2014,2014,Head,280000.000000,E
154,'807,North Macedonia,979,'21514,"Sheep fat, unrendered",5320,Producing Animals/Slaughtered,2015,2015,Head,305000.000000,A
154,'807,North Macedonia,979,'21514,"Sheep fat, unrendered",5320,Producing Animals/Slaughtered,2016,2016,Head,296000.000000,A
154,'807,North Macedonia,979,'21514,"Sheep fat, unrendered",5320,Producing Animals/Slaughtered,2017,2017,Head,165000.000000,A
154,'807,North Macedonia,979,'21514,"Sheep fat, unrendered",5320,Producing Animals/Slaughtered,2018,2018,Head,172000.000000,A
154,'807,North Macedonia,979,'21514,"Sheep fat, unrendered",5320,Producing Animals/Slaughtered,2019,2019,Head,156000.000000,A
154,'807,North Macedonia,979,'21514,"Sheep fat, unrendered",5320,Producing Animals/Slaughtered,2020,2020,Head,127000.000000,A
154,'807,North Macedonia,979,'21514,"Sheep fat, unrendered",5320,Producing Animals/Slaughtered,2021,2021,Head,175838.000000,A
154,'807,North Macedonia,987,'02941,"Shorn wool, greasy, including fleece-washed shorn wool",5510,Production,1992,1992,tonnes,2642.000000,A
154,'807,North Macedonia,987,'02941,"Shorn wool, greasy, including fleece-washed shorn wool",5510,Production,1993,1993,tonnes,2840.000000,A
154,'807,North Macedonia,987,'02941,"Shorn wool, greasy, including fleece-washed shorn wool",5510,Production,1994,1994,tonnes,3147.000000,A
154,'807,North Macedonia,987,'02941,"Shorn wool, greasy, including fleece-washed shorn wool",5510,Production,1995,1995,tonnes,2952.000000,A
154,'807,North Macedonia,987,'02941,"Shorn wool, greasy, including fleece-washed shorn wool",5510,Production,1996,1996,tonnes,2473.000000,A
154,'807,North Macedonia,987,'02941,"Shorn wool, greasy, including fleece-washed shorn wool",5510,Production,1997,1997,tonnes,2631.000000,A
154,'807,North Macedonia,987,'02941,"Shorn wool, greasy, including fleece-washed shorn wool",5510,Production,1998,1998,tonnes,1732.000000,A
154,'807,North Macedonia,987,'02941,"Shorn wool, greasy, including fleece-washed shorn wool",5510,Production,1999,1999,tonnes,1996.000000,A
154,'807,North Macedonia,987,'02941,"Shorn wool, greasy, including fleece-washed shorn wool",5510,Production,2000,2000,tonnes,1920.000000,A
154,'807,North Macedonia,987,'02941,"Shorn wool, greasy, including fleece-washed shorn wool",5510,Production,2001,2001,tonnes,1917.000000,A
154,'807,North Macedonia,987,'02941,"Shorn wool, greasy, including fleece-washed shorn wool",5510,Production,2002,2002,tonnes,1914.000000,A
154,'807,North Macedonia,987,'02941,"Shorn wool, greasy, including fleece-washed shorn wool",5510,Production,2003,2003,tonnes,2003.000000,A
154,'807,North Macedonia,987,'02941,"Shorn wool, greasy, including fleece-washed shorn wool",5510,Production,2004,2004,tonnes,3176.000000,A
154,'807,North Macedonia,987,'02941,"Shorn wool, greasy, including fleece-washed shorn wool",5510,Production,2005,2005,tonnes,1791.000000,A
154,'807,North Macedonia,987,'02941,"Shorn wool, greasy, including fleece-washed shorn wool",5510,Production,2006,2006,tonnes,2106.000000,A
154,'807,North Macedonia,987,'02941,"Shorn wool, greasy, including fleece-washed shorn wool",5510,Production,2007,2007,tonnes,1113.000000,A
154,'807,North Macedonia,987,'02941,"Shorn wool, greasy, including fleece-washed shorn wool",5510,Production,2008,2008,tonnes,1018.000000,A
154,'807,North Macedonia,987,'02941,"Shorn wool, greasy, including fleece-washed shorn wool",5510,Production,2009,2009,tonnes,951.000000,A
154,'807,North Macedonia,987,'02941,"Shorn wool, greasy, including fleece-washed shorn wool",5510,Production,2010,2010,tonnes,1025.000000,A
154,'807,North Macedonia,987,'02941,"Shorn wool, greasy, including fleece-washed shorn wool",5510,Production,2011,2011,tonnes,975.000000,A
154,'807,North Macedonia,987,'02941,"Shorn wool, greasy, including fleece-washed shorn wool",5510,Production,2012,2012,tonnes,897.000000,A
154,'807,North Macedonia,987,'02941,"Shorn wool, greasy, including fleece-washed shorn wool",5510,Production,2013,2013,tonnes,841.000000,A
154,'807,North Macedonia,987,'02941,"Shorn wool, greasy, including fleece-washed shorn wool",5510,Production,2014,2014,tonnes,829.000000,A
154,'807,North Macedonia,987,'02941,"Shorn wool, greasy, including fleece-washed shorn wool",5510,Production,2015,2015,tonnes,955.000000,A
154,'807,North Macedonia,987,'02941,"Shorn wool, greasy, including fleece-washed shorn wool",5510,Production,2016,2016,tonnes,851.000000,A
154,'807,North Macedonia,987,'02941,"Shorn wool, greasy, including fleece-washed shorn wool",5510,Production,2017,2017,tonnes,1359.000000,A
154,'807,North Macedonia,987,'02941,"Shorn wool, greasy, including fleece-washed shorn wool",5510,Production,2018,2018,tonnes,990.000000,A
154,'807,North Macedonia,987,'02941,"Shorn wool, greasy, including fleece-washed shorn wool",5510,Production,2019,2019,tonnes,844.000000,A
154,'807,North Macedonia,987,'02941,"Shorn wool, greasy, including fleece-washed shorn wool",5510,Production,2020,2020,tonnes,769.000000,A
154,'807,North Macedonia,987,'02941,"Shorn wool, greasy, including fleece-washed shorn wool",5510,Production,2021,2021,tonnes,694.130000,I
154,'807,North Macedonia,888,'22110.02,Skim milk of cows,5510,Production,1992,1992,tonnes,93000.000000,E
154,'807,North Macedonia,888,'22110.02,Skim milk of cows,5510,Production,1993,1993,tonnes,88500.000000,E
154,'807,North Macedonia,888,'22110.02,Skim milk of cows,5510,Production,1994,1994,tonnes,86700.000000,E
154,'807,North Macedonia,888,'22110.02,Skim milk of cows,5510,Production,1995,1995,tonnes,94860.000000,E
154,'807,North Macedonia,888,'22110.02,Skim milk of cows,5510,Production,1996,1996,tonnes,102300.000000,E
154,'807,North Macedonia,888,'22110.02,Skim milk of cows,5510,Production,1997,1997,tonnes,93000.000000,E
154,'807,North Macedonia,888,'22110.02,Skim milk of cows,5510,Production,1998,1998,tonnes,127400.000000,E
154,'807,North Macedonia,888,'22110.02,Skim milk of cows,5510,Production,1999,1999,tonnes,134300.000000,E
154,'807,North Macedonia,888,'22110.02,Skim milk of cows,5510,Production,2000,2000,tonnes,132000.000000,E
154,'807,North Macedonia,888,'22110.02,Skim milk of cows,5510,Production,2001,2001,tonnes,125500.000000,E
154,'807,North Macedonia,888,'22110.02,Skim milk of cows,5510,Production,2002,2002,tonnes,108300.000000,E
154,'807,North Macedonia,888,'22110.02,Skim milk of cows,5510,Production,2003,2003,tonnes,100000.000000,E
154,'807,North Macedonia,888,'22110.02,Skim milk of cows,5510,Production,2004,2004,tonnes,117180.000000,E
154,'807,North Macedonia,888,'22110.02,Skim milk of cows,5510,Production,2005,2005,tonnes,95300.000000,E
154,'807,North Macedonia,888,'22110.02,Skim milk of cows,5510,Production,2006,2006,tonnes,130000.000000,E
154,'807,North Macedonia,888,'22110.02,Skim milk of cows,5510,Production,2007,2007,tonnes,167400.000000,I
154,'807,North Macedonia,888,'22110.02,Skim milk of cows,5510,Production,2008,2008,tonnes,150660.000000,I
154,'807,North Macedonia,888,'22110.02,Skim milk of cows,5510,Production,2009,2009,tonnes,152520.000000,I
154,'807,North Macedonia,888,'22110.02,Skim milk of cows,5510,Production,2010,2010,tonnes,152520.000000,I
154,'807,North Macedonia,888,'22110.02,Skim milk of cows,5510,Production,2011,2011,tonnes,152520.000000,I
154,'807,North Macedonia,888,'22110.02,Skim milk of cows,5510,Production,2012,2012,tonnes,132060.000000,I
154,'807,North Macedonia,888,'22110.02,Skim milk of cows,5510,Production,2013,2013,tonnes,138291.000000,I
154,'807,North Macedonia,888,'22110.02,Skim milk of cows,5510,Production,2014,2014,tonnes,134987.130000,I
154,'807,North Macedonia,888,'22110.02,Skim milk of cows,5510,Production,2015,2015,tonnes,135406.300000,I
154,'807,North Macedonia,888,'22110.02,Skim milk of cows,5510,Production,2016,2016,tonnes,149923.930000,I
154,'807,North Macedonia,888,'22110.02,Skim milk of cows,5510,Production,2017,2017,tonnes,147907.030000,I
154,'807,North Macedonia,888,'22110.02,Skim milk of cows,5510,Production,2018,2018,tonnes,125865.290000,I
154,'807,North Macedonia,888,'22110.02,Skim milk of cows,5510,Production,2019,2019,tonnes,120882.050000,I
154,'807,North Macedonia,888,'22110.02,Skim milk of cows,5510,Production,2020,2020,tonnes,123872.520000,I
154,'807,North Macedonia,83,'0114,Sorghum,5312,Area harvested,1992,1992,ha,268.000000,A
154,'807,North Macedonia,83,'0114,Sorghum,5312,Area harvested,1993,1993,ha,150.000000,A
154,'807,North Macedonia,83,'0114,Sorghum,5312,Area harvested,1994,1994,ha,92.000000,A
154,'807,North Macedonia,83,'0114,Sorghum,5312,Area harvested,1995,1995,ha,56.000000,A
154,'807,North Macedonia,83,'0114,Sorghum,5312,Area harvested,1996,1996,ha,95.000000,A
154,'807,North Macedonia,83,'0114,Sorghum,5312,Area harvested,1997,1997,ha,49.000000,A
154,'807,North Macedonia,83,'0114,Sorghum,5312,Area harvested,1998,1998,ha,0.000000,E
154,'807,North Macedonia,83,'0114,Sorghum,5312,Area harvested,1999,1999,ha,0.000000,M
154,'807,North Macedonia,83,'0114,Sorghum,5312,Area harvested,2000,2000,ha,0.000000,M
154,'807,North Macedonia,83,'0114,Sorghum,5312,Area harvested,2001,2001,ha,0.000000,M
154,'807,North Macedonia,83,'0114,Sorghum,5312,Area harvested,2002,2002,ha,0.000000,M
154,'807,North Macedonia,83,'0114,Sorghum,5312,Area harvested,2003,2003,ha,0.000000,M
154,'807,North Macedonia,83,'0114,Sorghum,5312,Area harvested,2004,2004,ha,0.000000,M
154,'807,North Macedonia,83,'0114,Sorghum,5312,Area harvested,2005,2005,ha,0.000000,M
154,'807,North Macedonia,83,'0114,Sorghum,5312,Area harvested,2006,2006,ha,0.000000,M
154,'807,North Macedonia,83,'0114,Sorghum,5312,Area harvested,2007,2007,ha,0.000000,M
154,'807,North Macedonia,83,'0114,Sorghum,5312,Area harvested,2008,2008,ha,40.000000,T
154,'807,North Macedonia,83,'0114,Sorghum,5312,Area harvested,2009,2009,ha,37.000000,I
154,'807,North Macedonia,83,'0114,Sorghum,5312,Area harvested,2010,2010,ha,40.000000,T
154,'807,North Macedonia,83,'0114,Sorghum,5312,Area harvested,2011,2011,ha,33.000000,I
154,'807,North Macedonia,83,'0114,Sorghum,5312,Area harvested,2012,2012,ha,35.000000,I
154,'807,North Macedonia,83,'0114,Sorghum,5312,Area harvested,2013,2013,ha,36.000000,I
154,'807,North Macedonia,83,'0114,Sorghum,5312,Area harvested,2014,2014,ha,32.000000,I
154,'807,North Macedonia,83,'0114,Sorghum,5312,Area harvested,2015,2015,ha,26.000000,I
154,'807,North Macedonia,83,'0114,Sorghum,5312,Area harvested,2016,2016,ha,31.000000,E
154,'807,North Macedonia,83,'0114,Sorghum,5312,Area harvested,2017,2017,ha,29.000000,I
154,'807,North Macedonia,83,'0114,Sorghum,5312,Area harvested,2018,2018,ha,29.000000,E
154,'807,North Macedonia,83,'0114,Sorghum,5312,Area harvested,2019,2019,ha,30.000000,E
154,'807,North Macedonia,83,'0114,Sorghum,5312,Area harvested,2020,2020,ha,29.000000,E
154,'807,North Macedonia,83,'0114,Sorghum,5312,Area harvested,2021,2021,ha,29.000000,E
154,'807,North Macedonia,83,'0114,Sorghum,5419,Yield,1992,1992,hg/ha,12910.000000,A
154,'807,North Macedonia,83,'0114,Sorghum,5419,Yield,1993,1993,hg/ha,3600.000000,A
154,'807,North Macedonia,83,'0114,Sorghum,5419,Yield,1994,1994,hg/ha,10652.000000,A
154,'807,North Macedonia,83,'0114,Sorghum,5419,Yield,1995,1995,hg/ha,14643.000000,A
154,'807,North Macedonia,83,'0114,Sorghum,5419,Yield,1996,1996,hg/ha,12000.000000,A
154,'807,North Macedonia,83,'0114,Sorghum,5419,Yield,1997,1997,hg/ha,12653.000000,A
154,'807,North Macedonia,83,'0114,Sorghum,5419,Yield,2008,2008,hg/ha,12500.000000,E
154,'807,North Macedonia,83,'0114,Sorghum,5419,Yield,2009,2009,hg/ha,12358.000000,E
154,'807,North Macedonia,83,'0114,Sorghum,5419,Yield,2010,2010,hg/ha,12500.000000,E
154,'807,North Macedonia,83,'0114,Sorghum,5419,Yield,2011,2011,hg/ha,12484.000000,E
154,'807,North Macedonia,83,'0114,Sorghum,5419,Yield,2012,2012,hg/ha,12457.000000,E
154,'807,North Macedonia,83,'0114,Sorghum,5419,Yield,2013,2013,hg/ha,12354.000000,E
154,'807,North Macedonia,83,'0114,Sorghum,5419,Yield,2014,2014,hg/ha,12070.000000,E
154,'807,North Macedonia,83,'0114,Sorghum,5419,Yield,2015,2015,hg/ha,12112.000000,E
154,'807,North Macedonia,83,'0114,Sorghum,5419,Yield,2016,2016,hg/ha,12190.000000,E
154,'807,North Macedonia,83,'0114,Sorghum,5419,Yield,2017,2017,hg/ha,12160.000000,E
154,'807,North Macedonia,83,'0114,Sorghum,5419,Yield,2018,2018,hg/ha,12157.000000,E
154,'807,North Macedonia,83,'0114,Sorghum,5419,Yield,2019,2019,hg/ha,12170.000000,E
154,'807,North Macedonia,83,'0114,Sorghum,5419,Yield,2020,2020,hg/ha,12163.000000,E
154,'807,North Macedonia,83,'0114,Sorghum,5419,Yield,2021,2021,hg/ha,12163.000000,E
154,'807,North Macedonia,83,'0114,Sorghum,5510,Production,1992,1992,tonnes,346.000000,A
154,'807,North Macedonia,83,'0114,Sorghum,5510,Production,1993,1993,tonnes,54.000000,A
154,'807,North Macedonia,83,'0114,Sorghum,5510,Production,1994,1994,tonnes,98.000000,A
154,'807,North Macedonia,83,'0114,Sorghum,5510,Production,1995,1995,tonnes,82.000000,A
154,'807,North Macedonia,83,'0114,Sorghum,5510,Production,1996,1996,tonnes,114.000000,A
154,'807,North Macedonia,83,'0114,Sorghum,5510,Production,1997,1997,tonnes,62.000000,A
154,'807,North Macedonia,83,'0114,Sorghum,5510,Production,1998,1998,tonnes,0.000000,E
154,'807,North Macedonia,83,'0114,Sorghum,5510,Production,1999,1999,tonnes,0.000000,M
154,'807,North Macedonia,83,'0114,Sorghum,5510,Production,2000,2000,tonnes,0.000000,M
154,'807,North Macedonia,83,'0114,Sorghum,5510,Production,2001,2001,tonnes,0.000000,M
154,'807,North Macedonia,83,'0114,Sorghum,5510,Production,2002,2002,tonnes,0.000000,M
154,'807,North Macedonia,83,'0114,Sorghum,5510,Production,2003,2003,tonnes,0.000000,M
154,'807,North Macedonia,83,'0114,Sorghum,5510,Production,2004,2004,tonnes,0.000000,M
154,'807,North Macedonia,83,'0114,Sorghum,5510,Production,2005,2005,tonnes,0.000000,M
154,'807,North Macedonia,83,'0114,Sorghum,5510,Production,2006,2006,tonnes,0.000000,M
154,'807,North Macedonia,83,'0114,Sorghum,5510,Production,2007,2007,tonnes,0.000000,M
154,'807,North Macedonia,83,'0114,Sorghum,5510,Production,2008,2008,tonnes,50.000000,T
154,'807,North Macedonia,83,'0114,Sorghum,5510,Production,2009,2009,tonnes,45.460000,I
154,'807,North Macedonia,83,'0114,Sorghum,5510,Production,2010,2010,tonnes,50.000000,T
154,'807,North Macedonia,83,'0114,Sorghum,5510,Production,2011,2011,tonnes,41.150000,I
154,'807,North Macedonia,83,'0114,Sorghum,5510,Production,2012,2012,tonnes,43.040000,I
154,'807,North Macedonia,83,'0114,Sorghum,5510,Production,2013,2013,tonnes,44.730000,I
154,'807,North Macedonia,83,'0114,Sorghum,5510,Production,2014,2014,tonnes,39.230000,I
154,'807,North Macedonia,83,'0114,Sorghum,5510,Production,2015,2015,tonnes,31.220000,I
154,'807,North Macedonia,83,'0114,Sorghum,5510,Production,2016,2016,tonnes,38.390000,E
154,'807,North Macedonia,83,'0114,Sorghum,5510,Production,2017,2017,tonnes,35.300000,I
154,'807,North Macedonia,83,'0114,Sorghum,5510,Production,2018,2018,tonnes,34.970000,E
154,'807,North Macedonia,83,'0114,Sorghum,5510,Production,2019,2019,tonnes,36.220000,E
154,'807,North Macedonia,83,'0114,Sorghum,5510,Production,2020,2020,tonnes,35.500000,E
154,'807,North Macedonia,83,'0114,Sorghum,5510,Production,2021,2021,tonnes,35.560000,E
154,'807,North Macedonia,530,'01344.01,Sour cherries,5312,Area harvested,1992,1992,ha,1313.000000,A
154,'807,North Macedonia,530,'01344.01,Sour cherries,5312,Area harvested,1993,1993,ha,1264.000000,A
154,'807,North Macedonia,530,'01344.01,Sour cherries,5312,Area harvested,1994,1994,ha,1164.000000,A
154,'807,North Macedonia,530,'01344.01,Sour cherries,5312,Area harvested,1995,1995,ha,1280.000000,E
154,'807,North Macedonia,530,'01344.01,Sour cherries,5312,Area harvested,1996,1996,ha,1300.000000,E
154,'807,North Macedonia,530,'01344.01,Sour cherries,5312,Area harvested,1997,1997,ha,1095.000000,A
154,'807,North Macedonia,530,'01344.01,Sour cherries,5312,Area harvested,1998,1998,ha,1190.000000,A
154,'807,North Macedonia,530,'01344.01,Sour cherries,5312,Area harvested,1999,1999,ha,1493.000000,I
154,'807,North Macedonia,530,'01344.01,Sour cherries,5312,Area harvested,2000,2000,ha,1000.000000,E
154,'807,North Macedonia,530,'01344.01,Sour cherries,5312,Area harvested,2001,2001,ha,896.000000,I
154,'807,North Macedonia,530,'01344.01,Sour cherries,5312,Area harvested,2002,2002,ha,1100.000000,E
154,'807,North Macedonia,530,'01344.01,Sour cherries,5312,Area harvested,2003,2003,ha,902.000000,I
154,'807,North Macedonia,530,'01344.01,Sour cherries,5312,Area harvested,2004,2004,ha,1400.000000,E
154,'807,North Macedonia,530,'01344.01,Sour cherries,5312,Area harvested,2005,2005,ha,1100.000000,E
154,'807,North Macedonia,530,'01344.01,Sour cherries,5312,Area harvested,2006,2006,ha,1135.000000,I
154,'807,North Macedonia,530,'01344.01,Sour cherries,5312,Area harvested,2007,2007,ha,1200.000000,E
154,'807,North Macedonia,530,'01344.01,Sour cherries,5312,Area harvested,2008,2008,ha,1300.000000,E
154,'807,North Macedonia,530,'01344.01,Sour cherries,5312,Area harvested,2009,2009,ha,1300.000000,E
154,'807,North Macedonia,530,'01344.01,Sour cherries,5312,Area harvested,2010,2010,ha,799.000000,I
154,'807,North Macedonia,530,'01344.01,Sour cherries,5312,Area harvested,2011,2011,ha,1117.000000,I
154,'807,North Macedonia,530,'01344.01,Sour cherries,5312,Area harvested,2012,2012,ha,1422.000000,I
154,'807,North Macedonia,530,'01344.01,Sour cherries,5312,Area harvested,2013,2013,ha,1572.000000,I
154,'807,North Macedonia,530,'01344.01,Sour cherries,5312,Area harvested,2014,2014,ha,1454.000000,I
154,'807,North Macedonia,530,'01344.01,Sour cherries,5312,Area harvested,2015,2015,ha,1654.000000,I
154,'807,North Macedonia,530,'01344.01,Sour cherries,5312,Area harvested,2016,2016,ha,1715.000000,I
154,'807,North Macedonia,530,'01344.01,Sour cherries,5312,Area harvested,2017,2017,ha,1027.000000,I
154,'807,North Macedonia,530,'01344.01,Sour cherries,5312,Area harvested,2018,2018,ha,2820.000000,I
154,'807,North Macedonia,530,'01344.01,Sour cherries,5312,Area harvested,2019,2019,ha,2654.000000,I
154,'807,North Macedonia,530,'01344.01,Sour cherries,5312,Area harvested,2020,2020,ha,1932.000000,E
154,'807,North Macedonia,530,'01344.01,Sour cherries,5312,Area harvested,2021,2021,ha,3165.000000,I
154,'807,North Macedonia,530,'01344.01,Sour cherries,5419,Yield,1992,1992,hg/ha,66558.000000,A
154,'807,North Macedonia,530,'01344.01,Sour cherries,5419,Yield,1993,1993,hg/ha,54114.000000,A
154,'807,North Macedonia,530,'01344.01,Sour cherries,5419,Yield,1994,1994,hg/ha,52036.000000,A
154,'807,North Macedonia,530,'01344.01,Sour cherries,5419,Yield,1995,1995,hg/ha,41406.000000,E
154,'807,North Macedonia,530,'01344.01,Sour cherries,5419,Yield,1996,1996,hg/ha,35577.000000,E
154,'807,North Macedonia,530,'01344.01,Sour cherries,5419,Yield,1997,1997,hg/ha,28009.000000,A
154,'807,North Macedonia,530,'01344.01,Sour cherries,5419,Yield,1998,1998,hg/ha,42933.000000,A
154,'807,North Macedonia,530,'01344.01,Sour cherries,5419,Yield,1999,1999,hg/ha,38681.000000,E
154,'807,North Macedonia,530,'01344.01,Sour cherries,5419,Yield,2000,2000,hg/ha,32930.000000,E
154,'807,North Macedonia,530,'01344.01,Sour cherries,5419,Yield,2001,2001,hg/ha,33470.000000,E
154,'807,North Macedonia,530,'01344.01,Sour cherries,5419,Yield,2002,2002,hg/ha,29091.000000,E
154,'807,North Macedonia,530,'01344.01,Sour cherries,5419,Yield,2003,2003,hg/ha,40914.000000,E
154,'807,North Macedonia,530,'01344.01,Sour cherries,5419,Yield,2004,2004,hg/ha,52314.000000,E
