Area Code,Area Code (M49),Area,Item Code,Item Code (CPC),Item,Element Code,Element,Year Code,Year,Unit,Value,Flag
154,'807,North Macedonia,2941,'S2941,Animal Products,684,Fat supply quantity (g/capita/day),2011,2011,g/capita/day,37.930000,E
154,'807,North Macedonia,2941,'S2941,Animal Products,684,Fat supply quantity (g/capita/day),2012,2012,g/capita/day,39.940000,E
154,'807,North Macedonia,2941,'S2941,Animal Products,684,Fat supply quantity (g/capita/day),2013,2013,g/capita/day,39.180000,E
154,'807,North Macedonia,2905,'S2905,Cereals - Excluding Beer,5511,Production,1992,1992,1000 tonnes,609.000000,E
154,'807,North Macedonia,2905,'S2905,Cereals - Excluding Beer,5511,Production,1993,1993,1000 tonnes,476.000000,E
154,'807,North Macedonia,2905,'S2905,Cereals - Excluding Beer,5511,Production,1994,1994,1000 tonnes,645.000000,E
154,'807,North Macedonia,2905,'S2905,Cereals - Excluding Beer,5511,Production,1995,1995,1000 tonnes,723.000000,E
154,'807,North Macedonia,2905,'S2905,Cereals - Excluding Beer,5511,Production,1996,1996,1000 tonnes,538.000000,E
154,'807,North Macedonia,2905,'S2905,Cereals - Excluding Beer,5511,Production,1997,1997,1000 tonnes,601.000000,E
154,'807,North Macedonia,2905,'S2905,Cereals - Excluding Beer,5511,Production,1998,1998,1000 tonnes,652.000000,E
154,'807,North Macedonia,2905,'S2905,Cereals - Excluding Beer,5511,Production,1999,1999,1000 tonnes,632.000000,E
154,'807,North Macedonia,2905,'S2905,Cereals - Excluding Beer,5511,Production,2000,2000,1000 tonnes,558.000000,E
154,'807,North Macedonia,2905,'S2905,Cereals - Excluding Beer,5511,Production,2001,2001,1000 tonnes,472.000000,E
154,'807,North Macedonia,2905,'S2905,Cereals - Excluding Beer,5511,Production,2002,2002,1000 tonnes,553.000000,E
154,'807,North Macedonia,2905,'S2905,Cereals - Excluding Beer,5511,Production,2003,2003,1000 tonnes,467.000000,E
154,'807,North Macedonia,2905,'S2905,Cereals - Excluding Beer,5511,Production,2004,2004,1000 tonnes,677.000000,E
154,'807,North Macedonia,2905,'S2905,Cereals - Excluding Beer,5511,Production,2005,2005,1000 tonnes,640.000000,E
154,'807,North Macedonia,2905,'S2905,Cereals - Excluding Beer,5511,Production,2006,2006,1000 tonnes,598.000000,E
154,'807,North Macedonia,2905,'S2905,Cereals - Excluding Beer,5511,Production,2007,2007,1000 tonnes,464.000000,E
154,'807,North Macedonia,2905,'S2905,Cereals - Excluding Beer,5511,Production,2008,2008,1000 tonnes,608.000000,E
154,'807,North Macedonia,2905,'S2905,Cereals - Excluding Beer,5511,Production,2009,2009,1000 tonnes,602.000000,E
154,'807,North Macedonia,2905,'S2905,Cereals - Excluding Beer,5511,Production,2010,2010,1000 tonnes,533.000000,E
154,'807,North Macedonia,2905,'S2905,Cereals - Excluding Beer,5511,Production,2011,2011,1000 tonnes,546.000000,E
154,'807,North Macedonia,2905,'S2905,Cereals - Excluding Beer,5511,Production,2012,2012,1000 tonnes,452.000000,E
154,'807,North Macedonia,2905,'S2905,Cereals - Excluding Beer,5511,Production,2013,2013,1000 tonnes,553.000000,E
154,'807,North Macedonia,2905,'S2905,Cereals - Excluding Beer,5611,Import Quantity,1992,1992,1000 tonnes,153.000000,E
154,'807,North Macedonia,2905,'S2905,Cereals - Excluding Beer,5611,Import Quantity,1993,1993,1000 tonnes,135.000000,E
154,'807,North Macedonia,2905,'S2905,Cereals - Excluding Beer,5611,Import Quantity,1994,1994,1000 tonnes,276.000000,E
154,'807,North Macedonia,2905,'S2905,Cereals - Excluding Beer,5611,Import Quantity,1995,1995,1000 tonnes,154.000000,E
154,'807,North Macedonia,2905,'S2905,Cereals - Excluding Beer,5611,Import Quantity,1996,1996,1000 tonnes,107.000000,E
154,'807,North Macedonia,2905,'S2905,Cereals - Excluding Beer,5611,Import Quantity,1997,1997,1000 tonnes,593.000000,E
154,'807,North Macedonia,2905,'S2905,Cereals - Excluding Beer,5611,Import Quantity,1998,1998,1000 tonnes,266.000000,E
154,'807,North Macedonia,2905,'S2905,Cereals - Excluding Beer,5611,Import Quantity,1999,1999,1000 tonnes,150.000000,E
154,'807,North Macedonia,2905,'S2905,Cereals - Excluding Beer,5611,Import Quantity,2000,2000,1000 tonnes,215.000000,E
154,'807,North Macedonia,2905,'S2905,Cereals - Excluding Beer,5611,Import Quantity,2001,2001,1000 tonnes,160.000000,E
154,'807,North Macedonia,2905,'S2905,Cereals - Excluding Beer,5611,Import Quantity,2002,2002,1000 tonnes,272.000000,E
154,'807,North Macedonia,2905,'S2905,Cereals - Excluding Beer,5611,Import Quantity,2003,2003,1000 tonnes,194.000000,E
154,'807,North Macedonia,2905,'S2905,Cereals - Excluding Beer,5611,Import Quantity,2004,2004,1000 tonnes,234.000000,E
154,'807,North Macedonia,2905,'S2905,Cereals - Excluding Beer,5611,Import Quantity,2005,2005,1000 tonnes,206.000000,E
154,'807,North Macedonia,2905,'S2905,Cereals - Excluding Beer,5611,Import Quantity,2006,2006,1000 tonnes,132.000000,E
154,'807,North Macedonia,2905,'S2905,Cereals - Excluding Beer,5611,Import Quantity,2007,2007,1000 tonnes,171.000000,E
154,'807,North Macedonia,2905,'S2905,Cereals - Excluding Beer,5611,Import Quantity,2008,2008,1000 tonnes,260.000000,E
154,'807,North Macedonia,2905,'S2905,Cereals - Excluding Beer,5611,Import Quantity,2009,2009,1000 tonnes,224.000000,E
154,'807,North Macedonia,2905,'S2905,Cereals - Excluding Beer,5611,Import Quantity,2010,2010,1000 tonnes,214.000000,E
154,'807,North Macedonia,2905,'S2905,Cereals - Excluding Beer,5611,Import Quantity,2011,2011,1000 tonnes,227.000000,E
154,'807,North Macedonia,2905,'S2905,Cereals - Excluding Beer,5611,Import Quantity,2012,2012,1000 tonnes,291.000000,E
154,'807,North Macedonia,2905,'S2905,Cereals - Excluding Beer,5611,Import Quantity,2013,2013,1000 tonnes,218.000000,E
154,'807,North Macedonia,2905,'S2905,Cereals - Excluding Beer,5072,Stock Variation,1992,1992,1000 tonnes,-8.000000,E
154,'807,North Macedonia,2905,'S2905,Cereals - Excluding Beer,5072,Stock Variation,1993,1993,1000 tonnes,8.000000,E
154,'807,North Macedonia,2905,'S2905,Cereals - Excluding Beer,5072,Stock Variation,1994,1994,1000 tonnes,-61.000000,E
154,'807,North Macedonia,2905,'S2905,Cereals - Excluding Beer,5072,Stock Variation,1995,1995,1000 tonnes,1.000000,E
154,'807,North Macedonia,2905,'S2905,Cereals - Excluding Beer,5072,Stock Variation,1996,1996,1000 tonnes,49.000000,E
154,'807,North Macedonia,2905,'S2905,Cereals - Excluding Beer,5072,Stock Variation,1997,1997,1000 tonnes,-94.000000,E
154,'807,North Macedonia,2905,'S2905,Cereals - Excluding Beer,5072,Stock Variation,1998,1998,1000 tonnes,-18.000000,E
154,'807,North Macedonia,2905,'S2905,Cereals - Excluding Beer,5072,Stock Variation,1999,1999,1000 tonnes,54.000000,E
154,'807,North Macedonia,2905,'S2905,Cereals - Excluding Beer,5072,Stock Variation,2000,2000,1000 tonnes,-17.000000,E
154,'807,North Macedonia,2905,'S2905,Cereals - Excluding Beer,5072,Stock Variation,2001,2001,1000 tonnes,71.000000,E
154,'807,North Macedonia,2905,'S2905,Cereals - Excluding Beer,5072,Stock Variation,2002,2002,1000 tonnes,-38.000000,E
154,'807,North Macedonia,2905,'S2905,Cereals - Excluding Beer,5072,Stock Variation,2003,2003,1000 tonnes,30.000000,E
154,'807,North Macedonia,2905,'S2905,Cereals - Excluding Beer,5072,Stock Variation,2004,2004,1000 tonnes,-61.000000,E
154,'807,North Macedonia,2905,'S2905,Cereals - Excluding Beer,5072,Stock Variation,2005,2005,1000 tonnes,6.000000,E
154,'807,North Macedonia,2905,'S2905,Cereals - Excluding Beer,5072,Stock Variation,2006,2006,1000 tonnes,-28.000000,E
154,'807,North Macedonia,2905,'S2905,Cereals - Excluding Beer,5072,Stock Variation,2007,2007,1000 tonnes,0.000000,E
154,'807,North Macedonia,2905,'S2905,Cereals - Excluding Beer,5072,Stock Variation,2008,2008,1000 tonnes,-3.000000,E
154,'807,North Macedonia,2905,'S2905,Cereals - Excluding Beer,5072,Stock Variation,2009,2009,1000 tonnes,-2.000000,E
154,'807,North Macedonia,2905,'S2905,Cereals - Excluding Beer,5072,Stock Variation,2010,2010,1000 tonnes,-2.000000,E
154,'807,North Macedonia,2905,'S2905,Cereals - Excluding Beer,5072,Stock Variation,2011,2011,1000 tonnes,8.000000,E
154,'807,North Macedonia,2905,'S2905,Cereals - Excluding Beer,5072,Stock Variation,2012,2012,1000 tonnes,5.000000,E
154,'807,North Macedonia,2905,'S2905,Cereals - Excluding Beer,5072,Stock Variation,2013,2013,1000 tonnes,4.000000,E
154,'807,North Macedonia,2905,'S2905,Cereals - Excluding Beer,5911,Export Quantity,1992,1992,1000 tonnes,34.000000,E
154,'807,North Macedonia,2905,'S2905,Cereals - Excluding Beer,5911,Export Quantity,1993,1993,1000 tonnes,19.000000,E
154,'807,North Macedonia,2905,'S2905,Cereals - Excluding Beer,5911,Export Quantity,1994,1994,1000 tonnes,10.000000,E
154,'807,North Macedonia,2905,'S2905,Cereals - Excluding Beer,5911,Export Quantity,1995,1995,1000 tonnes,59.000000,E
154,'807,North Macedonia,2905,'S2905,Cereals - Excluding Beer,5911,Export Quantity,1996,1996,1000 tonnes,24.000000,E
154,'807,North Macedonia,2905,'S2905,Cereals - Excluding Beer,5911,Export Quantity,1997,1997,1000 tonnes,8.000000,E
154,'807,North Macedonia,2905,'S2905,Cereals - Excluding Beer,5911,Export Quantity,1998,1998,1000 tonnes,10.000000,E
154,'807,North Macedonia,2905,'S2905,Cereals - Excluding Beer,5911,Export Quantity,1999,1999,1000 tonnes,12.000000,E
154,'807,North Macedonia,2905,'S2905,Cereals - Excluding Beer,5911,Export Quantity,2000,2000,1000 tonnes,7.000000,E
154,'807,North Macedonia,2905,'S2905,Cereals - Excluding Beer,5911,Export Quantity,2001,2001,1000 tonnes,5.000000,E
154,'807,North Macedonia,2905,'S2905,Cereals - Excluding Beer,5911,Export Quantity,2002,2002,1000 tonnes,5.000000,E
154,'807,North Macedonia,2905,'S2905,Cereals - Excluding Beer,5911,Export Quantity,2003,2003,1000 tonnes,6.000000,E
154,'807,North Macedonia,2905,'S2905,Cereals - Excluding Beer,5911,Export Quantity,2004,2004,1000 tonnes,8.000000,E
154,'807,North Macedonia,2905,'S2905,Cereals - Excluding Beer,5911,Export Quantity,2005,2005,1000 tonnes,15.000000,E
154,'807,North Macedonia,2905,'S2905,Cereals - Excluding Beer,5911,Export Quantity,2006,2006,1000 tonnes,15.000000,E
154,'807,North Macedonia,2905,'S2905,Cereals - Excluding Beer,5911,Export Quantity,2007,2007,1000 tonnes,15.000000,E
154,'807,North Macedonia,2905,'S2905,Cereals - Excluding Beer,5911,Export Quantity,2008,2008,1000 tonnes,23.000000,E
154,'807,North Macedonia,2905,'S2905,Cereals - Excluding Beer,5911,Export Quantity,2009,2009,1000 tonnes,21.000000,E
154,'807,North Macedonia,2905,'S2905,Cereals - Excluding Beer,5911,Export Quantity,2010,2010,1000 tonnes,32.000000,E
154,'807,North Macedonia,2905,'S2905,Cereals - Excluding Beer,5911,Export Quantity,2011,2011,1000 tonnes,41.000000,E
154,'807,North Macedonia,2905,'S2905,Cereals - Excluding Beer,5911,Export Quantity,2012,2012,1000 tonnes,40.000000,E
154,'807,North Macedonia,2905,'S2905,Cereals - Excluding Beer,5911,Export Quantity,2013,2013,1000 tonnes,45.000000,E
154,'807,North Macedonia,2905,'S2905,Cereals - Excluding Beer,5301,Domestic supply quantity,1992,1992,1000 tonnes,721.000000,E
154,'807,North Macedonia,2905,'S2905,Cereals - Excluding Beer,5301,Domestic supply quantity,1993,1993,1000 tonnes,600.000000,E
154,'807,North Macedonia,2905,'S2905,Cereals - Excluding Beer,5301,Domestic supply quantity,1994,1994,1000 tonnes,850.000000,E
154,'807,North Macedonia,2905,'S2905,Cereals - Excluding Beer,5301,Domestic supply quantity,1995,1995,1000 tonnes,819.000000,E
154,'807,North Macedonia,2905,'S2905,Cereals - Excluding Beer,5301,Domestic supply quantity,1996,1996,1000 tonnes,671.000000,E
154,'807,North Macedonia,2905,'S2905,Cereals - Excluding Beer,5301,Domestic supply quantity,1997,1997,1000 tonnes,1092.000000,E
154,'807,North Macedonia,2905,'S2905,Cereals - Excluding Beer,5301,Domestic supply quantity,1998,1998,1000 tonnes,890.000000,E
154,'807,North Macedonia,2905,'S2905,Cereals - Excluding Beer,5301,Domestic supply quantity,1999,1999,1000 tonnes,824.000000,E
154,'807,North Macedonia,2905,'S2905,Cereals - Excluding Beer,5301,Domestic supply quantity,2000,2000,1000 tonnes,748.000000,E
154,'807,North Macedonia,2905,'S2905,Cereals - Excluding Beer,5301,Domestic supply quantity,2001,2001,1000 tonnes,697.000000,E
154,'807,North Macedonia,2905,'S2905,Cereals - Excluding Beer,5301,Domestic supply quantity,2002,2002,1000 tonnes,782.000000,E
154,'807,North Macedonia,2905,'S2905,Cereals - Excluding Beer,5301,Domestic supply quantity,2003,2003,1000 tonnes,685.000000,E
154,'807,North Macedonia,2905,'S2905,Cereals - Excluding Beer,5301,Domestic supply quantity,2004,2004,1000 tonnes,842.000000,E
154,'807,North Macedonia,2905,'S2905,Cereals - Excluding Beer,5301,Domestic supply quantity,2005,2005,1000 tonnes,837.000000,E
154,'807,North Macedonia,2905,'S2905,Cereals - Excluding Beer,5301,Domestic supply quantity,2006,2006,1000 tonnes,687.000000,E
154,'807,North Macedonia,2905,'S2905,Cereals - Excluding Beer,5301,Domestic supply quantity,2007,2007,1000 tonnes,620.000000,E
154,'807,North Macedonia,2905,'S2905,Cereals - Excluding Beer,5301,Domestic supply quantity,2008,2008,1000 tonnes,841.000000,E
154,'807,North Macedonia,2905,'S2905,Cereals - Excluding Beer,5301,Domestic supply quantity,2009,2009,1000 tonnes,804.000000,E
154,'807,North Macedonia,2905,'S2905,Cereals - Excluding Beer,5301,Domestic supply quantity,2010,2010,1000 tonnes,712.000000,E
154,'807,North Macedonia,2905,'S2905,Cereals - Excluding Beer,5301,Domestic supply quantity,2011,2011,1000 tonnes,741.000000,E
154,'807,North Macedonia,2905,'S2905,Cereals - Excluding Beer,5301,Domestic supply quantity,2012,2012,1000 tonnes,708.000000,E
154,'807,North Macedonia,2905,'S2905,Cereals - Excluding Beer,5301,Domestic supply quantity,2013,2013,1000 tonnes,730.000000,E
154,'807,North Macedonia,2905,'S2905,Cereals - Excluding Beer,5521,Feed,1992,1992,1000 tonnes,225.000000,E
154,'807,North Macedonia,2905,'S2905,Cereals - Excluding Beer,5521,Feed,1993,1993,1000 tonnes,158.000000,E
154,'807,North Macedonia,2905,'S2905,Cereals - Excluding Beer,5521,Feed,1994,1994,1000 tonnes,259.000000,E
154,'807,North Macedonia,2905,'S2905,Cereals - Excluding Beer,5521,Feed,1995,1995,1000 tonnes,280.000000,E
154,'807,North Macedonia,2905,'S2905,Cereals - Excluding Beer,5521,Feed,1996,1996,1000 tonnes,210.000000,E
154,'807,North Macedonia,2905,'S2905,Cereals - Excluding Beer,5521,Feed,1997,1997,1000 tonnes,251.000000,E
154,'807,North Macedonia,2905,'S2905,Cereals - Excluding Beer,5521,Feed,1998,1998,1000 tonnes,260.000000,E
154,'807,North Macedonia,2905,'S2905,Cereals - Excluding Beer,5521,Feed,1999,1999,1000 tonnes,330.000000,E
154,'807,North Macedonia,2905,'S2905,Cereals - Excluding Beer,5521,Feed,2000,2000,1000 tonnes,275.000000,E
154,'807,North Macedonia,2905,'S2905,Cereals - Excluding Beer,5521,Feed,2001,2001,1000 tonnes,235.000000,E
154,'807,North Macedonia,2905,'S2905,Cereals - Excluding Beer,5521,Feed,2002,2002,1000 tonnes,278.000000,E
154,'807,North Macedonia,2905,'S2905,Cereals - Excluding Beer,5521,Feed,2003,2003,1000 tonnes,233.000000,E
154,'807,North Macedonia,2905,'S2905,Cereals - Excluding Beer,5521,Feed,2004,2004,1000 tonnes,324.000000,E
154,'807,North Macedonia,2905,'S2905,Cereals - Excluding Beer,5521,Feed,2005,2005,1000 tonnes,309.000000,E
154,'807,North Macedonia,2905,'S2905,Cereals - Excluding Beer,5521,Feed,2006,2006,1000 tonnes,290.000000,E
154,'807,North Macedonia,2905,'S2905,Cereals - Excluding Beer,5521,Feed,2007,2007,1000 tonnes,240.000000,E
154,'807,North Macedonia,2905,'S2905,Cereals - Excluding Beer,5521,Feed,2008,2008,1000 tonnes,343.000000,E
154,'807,North Macedonia,2905,'S2905,Cereals - Excluding Beer,5521,Feed,2009,2009,1000 tonnes,318.000000,E
154,'807,North Macedonia,2905,'S2905,Cereals - Excluding Beer,5521,Feed,2010,2010,1000 tonnes,257.000000,E
154,'807,North Macedonia,2905,'S2905,Cereals - Excluding Beer,5521,Feed,2011,2011,1000 tonnes,279.000000,E
154,'807,North Macedonia,2905,'S2905,Cereals - Excluding Beer,5521,Feed,2012,2012,1000 tonnes,234.000000,E
154,'807,North Macedonia,2905,'S2905,Cereals - Excluding Beer,5521,Feed,2013,2013,1000 tonnes,266.000000,E
154,'807,North Macedonia,2905,'S2905,Cereals - Excluding Beer,5527,Seed,1992,1992,1000 tonnes,42.000000,E
154,'807,North Macedonia,2905,'S2905,Cereals - Excluding Beer,5527,Seed,1993,1993,1000 tonnes,39.000000,E
154,'807,North Macedonia,2905,'S2905,Cereals - Excluding Beer,5527,Seed,1994,1994,1000 tonnes,45.000000,E
154,'807,North Macedonia,2905,'S2905,Cereals - Excluding Beer,5527,Seed,1995,1995,1000 tonnes,46.000000,E
154,'807,North Macedonia,2905,'S2905,Cereals - Excluding Beer,5527,Seed,1996,1996,1000 tonnes,41.000000,E
154,'807,North Macedonia,2905,'S2905,Cereals - Excluding Beer,5527,Seed,1997,1997,1000 tonnes,41.000000,E
154,'807,North Macedonia,2905,'S2905,Cereals - Excluding Beer,5527,Seed,1998,1998,1000 tonnes,41.000000,E
154,'807,North Macedonia,2905,'S2905,Cereals - Excluding Beer,5527,Seed,1999,1999,1000 tonnes,45.000000,E
154,'807,North Macedonia,2905,'S2905,Cereals - Excluding Beer,5527,Seed,2000,2000,1000 tonnes,43.000000,E
154,'807,North Macedonia,2905,'S2905,Cereals - Excluding Beer,5527,Seed,2001,2001,1000 tonnes,39.000000,E
154,'807,North Macedonia,2905,'S2905,Cereals - Excluding Beer,5527,Seed,2002,2002,1000 tonnes,39.000000,E
154,'807,North Macedonia,2905,'S2905,Cereals - Excluding Beer,5527,Seed,2003,2003,1000 tonnes,39.000000,E
154,'807,North Macedonia,2905,'S2905,Cereals - Excluding Beer,5527,Seed,2004,2004,1000 tonnes,42.000000,E
154,'807,North Macedonia,2905,'S2905,Cereals - Excluding Beer,5527,Seed,2005,2005,1000 tonnes,38.000000,E
154,'807,North Macedonia,2905,'S2905,Cereals - Excluding Beer,5527,Seed,2006,2006,1000 tonnes,36.000000,E
154,'807,North Macedonia,2905,'S2905,Cereals - Excluding Beer,5527,Seed,2007,2007,1000 tonnes,36.000000,E
