Area Code,Area Code (M49),Area,Item Code,Item Code (CPC),Item,Element Code,Element,Year Code,Year,Unit,Value,Flag
154,'807,North Macedonia,1717,'F1717,"Cereals, primary",432,Gross Production Index Number (2014-2016 = 100),2006,2006,index,101.310000,E
154,'807,North Macedonia,1717,'F1717,"Cereals, primary",432,Gross Production Index Number (2014-2016 = 100),2007,2007,index,79.200000,E
154,'807,North Macedonia,1717,'F1717,"Cereals, primary",432,Gross Production Index Number (2014-2016 = 100),2008,2008,index,103.140000,E
154,'807,North Macedonia,1717,'F1717,"Cereals, primary",432,Gross Production Index Number (2014-2016 = 100),2009,2009,index,102.550000,E
154,'807,North Macedonia,1717,'F1717,"Cereals, primary",432,Gross Production Index Number (2014-2016 = 100),2010,2010,index,92.430000,E
154,'807,North Macedonia,1717,'F1717,"Cereals, primary",432,Gross Production Index Number (2014-2016 = 100),2011,2011,index,94.970000,E
154,'807,North Macedonia,1717,'F1717,"Cereals, primary",432,Gross Production Index Number (2014-2016 = 100),2012,2012,index,79.150000,E
154,'807,North Macedonia,1717,'F1717,"Cereals, primary",432,Gross Production Index Number (2014-2016 = 100),2013,2013,index,96.280000,E
154,'807,North Macedonia,1717,'F1717,"Cereals, primary",432,Gross Production Index Number (2014-2016 = 100),2014,2014,index,107.670000,E
154,'807,North Macedonia,1717,'F1717,"Cereals, primary",432,Gross Production Index Number (2014-2016 = 100),2015,2015,index,83.260000,E
154,'807,North Macedonia,1717,'F1717,"Cereals, primary",432,Gross Production Index Number (2014-2016 = 100),2016,2016,index,109.070000,E
154,'807,North Macedonia,1717,'F1717,"Cereals, primary",432,Gross Production Index Number (2014-2016 = 100),2017,2017,index,75.880000,E
154,'807,North Macedonia,1717,'F1717,"Cereals, primary",432,Gross Production Index Number (2014-2016 = 100),2018,2018,index,100.110000,E
154,'807,North Macedonia,1717,'F1717,"Cereals, primary",432,Gross Production Index Number (2014-2016 = 100),2019,2019,index,94.880000,E
154,'807,North Macedonia,1717,'F1717,"Cereals, primary",432,Gross Production Index Number (2014-2016 = 100),2020,2020,index,97.200000,E
154,'807,North Macedonia,1717,'F1717,"Cereals, primary",432,Gross Production Index Number (2014-2016 = 100),2021,2021,index,94.480000,E
154,'807,North Macedonia,1717,'F1717,"Cereals, primary",434,Gross per capita Production Index Number (2014-2016 = 100),1992,1992,index,114.260000,E
154,'807,North Macedonia,1717,'F1717,"Cereals, primary",434,Gross per capita Production Index Number (2014-2016 = 100),1993,1993,index,85.640000,E
154,'807,North Macedonia,1717,'F1717,"Cereals, primary",434,Gross per capita Production Index Number (2014-2016 = 100),1994,1994,index,115.810000,E
154,'807,North Macedonia,1717,'F1717,"Cereals, primary",434,Gross per capita Production Index Number (2014-2016 = 100),1995,1995,index,129.090000,E
154,'807,North Macedonia,1717,'F1717,"Cereals, primary",434,Gross per capita Production Index Number (2014-2016 = 100),1996,1996,index,98.900000,E
154,'807,North Macedonia,1717,'F1717,"Cereals, primary",434,Gross per capita Production Index Number (2014-2016 = 100),1997,1997,index,109.560000,E
154,'807,North Macedonia,1717,'F1717,"Cereals, primary",434,Gross per capita Production Index Number (2014-2016 = 100),1998,1998,index,118.060000,E
154,'807,North Macedonia,1717,'F1717,"Cereals, primary",434,Gross per capita Production Index Number (2014-2016 = 100),1999,1999,index,112.590000,E
154,'807,North Macedonia,1717,'F1717,"Cereals, primary",434,Gross per capita Production Index Number (2014-2016 = 100),2000,2000,index,99.750000,E
154,'807,North Macedonia,1717,'F1717,"Cereals, primary",434,Gross per capita Production Index Number (2014-2016 = 100),2001,2001,index,82.140000,E
154,'807,North Macedonia,1717,'F1717,"Cereals, primary",434,Gross per capita Production Index Number (2014-2016 = 100),2002,2002,index,94.660000,E
154,'807,North Macedonia,1717,'F1717,"Cereals, primary",434,Gross per capita Production Index Number (2014-2016 = 100),2003,2003,index,81.030000,E
154,'807,North Macedonia,1717,'F1717,"Cereals, primary",434,Gross per capita Production Index Number (2014-2016 = 100),2004,2004,index,117.060000,E
154,'807,North Macedonia,1717,'F1717,"Cereals, primary",434,Gross per capita Production Index Number (2014-2016 = 100),2005,2005,index,110.230000,E
154,'807,North Macedonia,1717,'F1717,"Cereals, primary",434,Gross per capita Production Index Number (2014-2016 = 100),2006,2006,index,102.610000,E
154,'807,North Macedonia,1717,'F1717,"Cereals, primary",434,Gross per capita Production Index Number (2014-2016 = 100),2007,2007,index,80.120000,E
154,'807,North Macedonia,1717,'F1717,"Cereals, primary",434,Gross per capita Production Index Number (2014-2016 = 100),2008,2008,index,104.210000,E
154,'807,North Macedonia,1717,'F1717,"Cereals, primary",434,Gross per capita Production Index Number (2014-2016 = 100),2009,2009,index,103.430000,E
154,'807,North Macedonia,1717,'F1717,"Cereals, primary",434,Gross per capita Production Index Number (2014-2016 = 100),2010,2010,index,93.050000,E
154,'807,North Macedonia,1717,'F1717,"Cereals, primary",434,Gross per capita Production Index Number (2014-2016 = 100),2011,2011,index,95.450000,E
154,'807,North Macedonia,1717,'F1717,"Cereals, primary",434,Gross per capita Production Index Number (2014-2016 = 100),2012,2012,index,79.470000,E
154,'807,North Macedonia,1717,'F1717,"Cereals, primary",434,Gross per capita Production Index Number (2014-2016 = 100),2013,2013,index,96.540000,E
154,'807,North Macedonia,1717,'F1717,"Cereals, primary",434,Gross per capita Production Index Number (2014-2016 = 100),2014,2014,index,107.800000,E
154,'807,North Macedonia,1717,'F1717,"Cereals, primary",434,Gross per capita Production Index Number (2014-2016 = 100),2015,2015,index,83.250000,E
154,'807,North Macedonia,1717,'F1717,"Cereals, primary",434,Gross per capita Production Index Number (2014-2016 = 100),2016,2016,index,108.950000,E
154,'807,North Macedonia,1717,'F1717,"Cereals, primary",434,Gross per capita Production Index Number (2014-2016 = 100),2017,2017,index,75.730000,E
154,'807,North Macedonia,1717,'F1717,"Cereals, primary",434,Gross per capita Production Index Number (2014-2016 = 100),2018,2018,index,99.840000,E
154,'807,North Macedonia,1717,'F1717,"Cereals, primary",434,Gross per capita Production Index Number (2014-2016 = 100),2019,2019,index,94.600000,E
154,'807,North Macedonia,1717,'F1717,"Cereals, primary",434,Gross per capita Production Index Number (2014-2016 = 100),2020,2020,index,97.050000,E
154,'807,North Macedonia,1717,'F1717,"Cereals, primary",434,Gross per capita Production Index Number (2014-2016 = 100),2021,2021,index,94.680000,E
154,'807,North Macedonia,2041,'F2041,Crops,432,Gross Production Index Number (2014-2016 = 100),1992,1992,index,84.650000,E
154,'807,North Macedonia,2041,'F2041,Crops,432,Gross Production Index Number (2014-2016 = 100),1993,1993,index,59.970000,E
154,'807,North Macedonia,2041,'F2041,Crops,432,Gross Production Index Number (2014-2016 = 100),1994,1994,index,70.010000,E
154,'807,North Macedonia,2041,'F2041,Crops,432,Gross Production Index Number (2014-2016 = 100),1995,1995,index,71.920000,E
154,'807,North Macedonia,2041,'F2041,Crops,432,Gross Production Index Number (2014-2016 = 100),1996,1996,index,74.360000,E
154,'807,North Macedonia,2041,'F2041,Crops,432,Gross Production Index Number (2014-2016 = 100),1997,1997,index,77.050000,E
154,'807,North Macedonia,2041,'F2041,Crops,432,Gross Production Index Number (2014-2016 = 100),1998,1998,index,81.010000,E
154,'807,North Macedonia,2041,'F2041,Crops,432,Gross Production Index Number (2014-2016 = 100),1999,1999,index,83.520000,E
154,'807,North Macedonia,2041,'F2041,Crops,432,Gross Production Index Number (2014-2016 = 100),2000,2000,index,82.040000,E
154,'807,North Macedonia,2041,'F2041,Crops,432,Gross Production Index Number (2014-2016 = 100),2001,2001,index,71.980000,E
154,'807,North Macedonia,2041,'F2041,Crops,432,Gross Production Index Number (2014-2016 = 100),2002,2002,index,65.510000,E
154,'807,North Macedonia,2041,'F2041,Crops,432,Gross Production Index Number (2014-2016 = 100),2003,2003,index,73.780000,E
154,'807,North Macedonia,2041,'F2041,Crops,432,Gross Production Index Number (2014-2016 = 100),2004,2004,index,82.620000,E
154,'807,North Macedonia,2041,'F2041,Crops,432,Gross Production Index Number (2014-2016 = 100),2005,2005,index,83.850000,E
154,'807,North Macedonia,2041,'F2041,Crops,432,Gross Production Index Number (2014-2016 = 100),2006,2006,index,84.830000,E
154,'807,North Macedonia,2041,'F2041,Crops,432,Gross Production Index Number (2014-2016 = 100),2007,2007,index,80.270000,E
154,'807,North Macedonia,2041,'F2041,Crops,432,Gross Production Index Number (2014-2016 = 100),2008,2008,index,87.470000,E
154,'807,North Macedonia,2041,'F2041,Crops,432,Gross Production Index Number (2014-2016 = 100),2009,2009,index,90.920000,E
154,'807,North Macedonia,2041,'F2041,Crops,432,Gross Production Index Number (2014-2016 = 100),2010,2010,index,95.330000,E
154,'807,North Macedonia,2041,'F2041,Crops,432,Gross Production Index Number (2014-2016 = 100),2011,2011,index,91.770000,E
154,'807,North Macedonia,2041,'F2041,Crops,432,Gross Production Index Number (2014-2016 = 100),2012,2012,index,89.030000,E
154,'807,North Macedonia,2041,'F2041,Crops,432,Gross Production Index Number (2014-2016 = 100),2013,2013,index,94.880000,E
154,'807,North Macedonia,2041,'F2041,Crops,432,Gross Production Index Number (2014-2016 = 100),2014,2014,index,91.640000,E
154,'807,North Macedonia,2041,'F2041,Crops,432,Gross Production Index Number (2014-2016 = 100),2015,2015,index,104.140000,E
154,'807,North Macedonia,2041,'F2041,Crops,432,Gross Production Index Number (2014-2016 = 100),2016,2016,index,104.220000,E
154,'807,North Macedonia,2041,'F2041,Crops,432,Gross Production Index Number (2014-2016 = 100),2017,2017,index,79.240000,E
154,'807,North Macedonia,2041,'F2041,Crops,432,Gross Production Index Number (2014-2016 = 100),2018,2018,index,101.340000,E
154,'807,North Macedonia,2041,'F2041,Crops,432,Gross Production Index Number (2014-2016 = 100),2019,2019,index,94.740000,E
154,'807,North Macedonia,2041,'F2041,Crops,432,Gross Production Index Number (2014-2016 = 100),2020,2020,index,102.860000,E
154,'807,North Macedonia,2041,'F2041,Crops,432,Gross Production Index Number (2014-2016 = 100),2021,2021,index,96.240000,E
154,'807,North Macedonia,2041,'F2041,Crops,434,Gross per capita Production Index Number (2014-2016 = 100),1992,1992,index,88.420000,E
154,'807,North Macedonia,2041,'F2041,Crops,434,Gross per capita Production Index Number (2014-2016 = 100),1993,1993,index,63.310000,E
154,'807,North Macedonia,2041,'F2041,Crops,434,Gross per capita Production Index Number (2014-2016 = 100),1994,1994,index,74.440000,E
154,'807,North Macedonia,2041,'F2041,Crops,434,Gross per capita Production Index Number (2014-2016 = 100),1995,1995,index,76.420000,E
154,'807,North Macedonia,2041,'F2041,Crops,434,Gross per capita Production Index Number (2014-2016 = 100),1996,1996,index,78.600000,E
154,'807,North Macedonia,2041,'F2041,Crops,434,Gross per capita Production Index Number (2014-2016 = 100),1997,1997,index,81.030000,E
154,'807,North Macedonia,2041,'F2041,Crops,434,Gross per capita Production Index Number (2014-2016 = 100),1998,1998,index,84.830000,E
154,'807,North Macedonia,2041,'F2041,Crops,434,Gross per capita Production Index Number (2014-2016 = 100),1999,1999,index,86.990000,E
154,'807,North Macedonia,2041,'F2041,Crops,434,Gross per capita Production Index Number (2014-2016 = 100),2000,2000,index,84.850000,E
154,'807,North Macedonia,2041,'F2041,Crops,434,Gross per capita Production Index Number (2014-2016 = 100),2001,2001,index,73.890000,E
154,'807,North Macedonia,2041,'F2041,Crops,434,Gross per capita Production Index Number (2014-2016 = 100),2002,2002,index,66.880000,E
154,'807,North Macedonia,2041,'F2041,Crops,434,Gross per capita Production Index Number (2014-2016 = 100),2003,2003,index,75.090000,E
154,'807,North Macedonia,2041,'F2041,Crops,434,Gross per capita Production Index Number (2014-2016 = 100),2004,2004,index,83.890000,E
154,'807,North Macedonia,2041,'F2041,Crops,434,Gross per capita Production Index Number (2014-2016 = 100),2005,2005,index,85.030000,E
154,'807,North Macedonia,2041,'F2041,Crops,434,Gross per capita Production Index Number (2014-2016 = 100),2006,2006,index,85.930000,E
154,'807,North Macedonia,2041,'F2041,Crops,434,Gross per capita Production Index Number (2014-2016 = 100),2007,2007,index,81.210000,E
154,'807,North Macedonia,2041,'F2041,Crops,434,Gross per capita Production Index Number (2014-2016 = 100),2008,2008,index,88.380000,E
154,'807,North Macedonia,2041,'F2041,Crops,434,Gross per capita Production Index Number (2014-2016 = 100),2009,2009,index,91.710000,E
154,'807,North Macedonia,2041,'F2041,Crops,434,Gross per capita Production Index Number (2014-2016 = 100),2010,2010,index,95.970000,E
154,'807,North Macedonia,2041,'F2041,Crops,434,Gross per capita Production Index Number (2014-2016 = 100),2011,2011,index,92.240000,E
154,'807,North Macedonia,2041,'F2041,Crops,434,Gross per capita Production Index Number (2014-2016 = 100),2012,2012,index,89.390000,E
154,'807,North Macedonia,2041,'F2041,Crops,434,Gross per capita Production Index Number (2014-2016 = 100),2013,2013,index,95.140000,E
154,'807,North Macedonia,2041,'F2041,Crops,434,Gross per capita Production Index Number (2014-2016 = 100),2014,2014,index,91.750000,E
154,'807,North Macedonia,2041,'F2041,Crops,434,Gross per capita Production Index Number (2014-2016 = 100),2015,2015,index,104.140000,E
154,'807,North Macedonia,2041,'F2041,Crops,434,Gross per capita Production Index Number (2014-2016 = 100),2016,2016,index,104.100000,E
154,'807,North Macedonia,2041,'F2041,Crops,434,Gross per capita Production Index Number (2014-2016 = 100),2017,2017,index,79.090000,E
154,'807,North Macedonia,2041,'F2041,Crops,434,Gross per capita Production Index Number (2014-2016 = 100),2018,2018,index,101.080000,E
154,'807,North Macedonia,2041,'F2041,Crops,434,Gross per capita Production Index Number (2014-2016 = 100),2019,2019,index,94.460000,E
154,'807,North Macedonia,2041,'F2041,Crops,434,Gross per capita Production Index Number (2014-2016 = 100),2020,2020,index,102.710000,E
154,'807,North Macedonia,2041,'F2041,Crops,434,Gross per capita Production Index Number (2014-2016 = 100),2021,2021,index,96.450000,E
154,'807,North Macedonia,2054,'F2054,Food,432,Gross Production Index Number (2014-2016 = 100),1992,1992,index,84.620000,E
154,'807,North Macedonia,2054,'F2054,Food,432,Gross Production Index Number (2014-2016 = 100),1993,1993,index,64.920000,E
154,'807,North Macedonia,2054,'F2054,Food,432,Gross Production Index Number (2014-2016 = 100),1994,1994,index,74.510000,E
154,'807,North Macedonia,2054,'F2054,Food,432,Gross Production Index Number (2014-2016 = 100),1995,1995,index,75.930000,E
154,'807,North Macedonia,2054,'F2054,Food,432,Gross Production Index Number (2014-2016 = 100),1996,1996,index,76.980000,E
154,'807,North Macedonia,2054,'F2054,Food,432,Gross Production Index Number (2014-2016 = 100),1997,1997,index,77.120000,E
154,'807,North Macedonia,2054,'F2054,Food,432,Gross Production Index Number (2014-2016 = 100),1998,1998,index,78.420000,E
154,'807,North Macedonia,2054,'F2054,Food,432,Gross Production Index Number (2014-2016 = 100),1999,1999,index,81.190000,E
154,'807,North Macedonia,2054,'F2054,Food,432,Gross Production Index Number (2014-2016 = 100),2000,2000,index,82.020000,E
154,'807,North Macedonia,2054,'F2054,Food,432,Gross Production Index Number (2014-2016 = 100),2001,2001,index,73.620000,E
154,'807,North Macedonia,2054,'F2054,Food,432,Gross Production Index Number (2014-2016 = 100),2002,2002,index,67.800000,E
154,'807,North Macedonia,2054,'F2054,Food,432,Gross Production Index Number (2014-2016 = 100),2003,2003,index,75.400000,E
154,'807,North Macedonia,2054,'F2054,Food,432,Gross Production Index Number (2014-2016 = 100),2004,2004,index,83.960000,E
