Area Code,Area Code (M49),Area,Item Code,Item Code (CPC),Item,Element Code,Element,Year Code,Year,Source Code,Source,Unit,Value,Flag,Note
154,'807,North Macedonia,961,'F0961,"Cattle, non-dairy",5111,Stocks,2006,2006,3050,FAO TIER 1,Head,161446.000000,E,
154,'807,North Macedonia,961,'F0961,"Cattle, non-dairy",5111,Stocks,2007,2007,3050,FAO TIER 1,Head,123990.000000,E,
154,'807,North Macedonia,961,'F0961,"Cattle, non-dairy",5111,Stocks,2008,2008,3050,FAO TIER 1,Head,127173.000000,E,
154,'807,North Macedonia,961,'F0961,"Cattle, non-dairy",5111,Stocks,2008,2008,3051,UNFCCC,Head,105954.000000,A,NC/CRF/BUR
154,'807,North Macedonia,961,'F0961,"Cattle, non-dairy",5111,Stocks,2009,2009,3050,FAO TIER 1,Head,138521.000000,E,
154,'807,North Macedonia,961,'F0961,"Cattle, non-dairy",5111,Stocks,2010,2010,3050,FAO TIER 1,Head,135387.000000,E,
154,'807,North Macedonia,961,'F0961,"Cattle, non-dairy",5111,Stocks,2011,2011,3050,FAO TIER 1,Head,134024.000000,E,
154,'807,North Macedonia,961,'F0961,"Cattle, non-dairy",5111,Stocks,2012,2012,3050,FAO TIER 1,Head,131787.000000,E,
154,'807,North Macedonia,961,'F0961,"Cattle, non-dairy",5111,Stocks,2012,2012,3051,UNFCCC,Head,90228.000000,A,NC/CRF/BUR
154,'807,North Macedonia,961,'F0961,"Cattle, non-dairy",5111,Stocks,2013,2013,3050,FAO TIER 1,Head,111816.000000,E,
154,'807,North Macedonia,961,'F0961,"Cattle, non-dairy",5111,Stocks,2013,2013,3051,UNFCCC,Head,83846.000000,A,NC/CRF/BUR
154,'807,North Macedonia,961,'F0961,"Cattle, non-dairy",5111,Stocks,2014,2014,3050,FAO TIER 1,Head,114828.000000,E,
154,'807,North Macedonia,961,'F0961,"Cattle, non-dairy",5111,Stocks,2014,2014,3051,UNFCCC,Head,86175.000000,A,NC/CRF/BUR
154,'807,North Macedonia,961,'F0961,"Cattle, non-dairy",5111,Stocks,2015,2015,3050,FAO TIER 1,Head,125779.000000,E,
154,'807,North Macedonia,961,'F0961,"Cattle, non-dairy",5111,Stocks,2016,2016,3050,FAO TIER 1,Head,122436.000000,E,
154,'807,North Macedonia,961,'F0961,"Cattle, non-dairy",5111,Stocks,2017,2017,3050,FAO TIER 1,Head,117575.000000,E,
154,'807,North Macedonia,961,'F0961,"Cattle, non-dairy",5111,Stocks,2018,2018,3050,FAO TIER 1,Head,124809.000000,E,
154,'807,North Macedonia,961,'F0961,"Cattle, non-dairy",5111,Stocks,2019,2019,3050,FAO TIER 1,Head,104081.000000,E,
154,'807,North Macedonia,961,'F0961,"Cattle, non-dairy",5111,Stocks,2020,2020,3050,FAO TIER 1,Head,111119.000000,E,
154,'807,North Macedonia,961,'F0961,"Cattle, non-dairy",5111,Stocks,2030,2030,3050,FAO TIER 1,Head,156602.000000,E,
154,'807,North Macedonia,961,'F0961,"Cattle, non-dairy",5111,Stocks,2050,2050,3050,FAO TIER 1,Head,139189.000000,E,
154,'807,North Macedonia,961,'F0961,"Cattle, non-dairy",723602,Indirect emissions (N2O that leaches) (Manure on pasture),1992,1992,3050,FAO TIER 1,kilotonnes,0.010600,E,
154,'807,North Macedonia,961,'F0961,"Cattle, non-dairy",723602,Indirect emissions (N2O that leaches) (Manure on pasture),1993,1993,3050,FAO TIER 1,kilotonnes,0.010800,E,
154,'807,North Macedonia,961,'F0961,"Cattle, non-dairy",723602,Indirect emissions (N2O that leaches) (Manure on pasture),1994,1994,3050,FAO TIER 1,kilotonnes,0.010900,E,
154,'807,North Macedonia,961,'F0961,"Cattle, non-dairy",723602,Indirect emissions (N2O that leaches) (Manure on pasture),1995,1995,3050,FAO TIER 1,kilotonnes,0.010900,E,
154,'807,North Macedonia,961,'F0961,"Cattle, non-dairy",723602,Indirect emissions (N2O that leaches) (Manure on pasture),1996,1996,3050,FAO TIER 1,kilotonnes,0.010800,E,
154,'807,North Macedonia,961,'F0961,"Cattle, non-dairy",723602,Indirect emissions (N2O that leaches) (Manure on pasture),1997,1997,3050,FAO TIER 1,kilotonnes,0.011400,E,
154,'807,North Macedonia,961,'F0961,"Cattle, non-dairy",723602,Indirect emissions (N2O that leaches) (Manure on pasture),1998,1998,3050,FAO TIER 1,kilotonnes,0.011300,E,
154,'807,North Macedonia,961,'F0961,"Cattle, non-dairy",723602,Indirect emissions (N2O that leaches) (Manure on pasture),1999,1999,3050,FAO TIER 1,kilotonnes,0.009900,E,
154,'807,North Macedonia,961,'F0961,"Cattle, non-dairy",723602,Indirect emissions (N2O that leaches) (Manure on pasture),2000,2000,3050,FAO TIER 1,kilotonnes,0.010000,E,
154,'807,North Macedonia,961,'F0961,"Cattle, non-dairy",723602,Indirect emissions (N2O that leaches) (Manure on pasture),2001,2001,3050,FAO TIER 1,kilotonnes,0.009800,E,
154,'807,North Macedonia,961,'F0961,"Cattle, non-dairy",723602,Indirect emissions (N2O that leaches) (Manure on pasture),2002,2002,3050,FAO TIER 1,kilotonnes,0.009400,E,
154,'807,North Macedonia,961,'F0961,"Cattle, non-dairy",723602,Indirect emissions (N2O that leaches) (Manure on pasture),2003,2003,3050,FAO TIER 1,kilotonnes,0.009800,E,
154,'807,North Macedonia,961,'F0961,"Cattle, non-dairy",723602,Indirect emissions (N2O that leaches) (Manure on pasture),2004,2004,3050,FAO TIER 1,kilotonnes,0.009400,E,
154,'807,North Macedonia,961,'F0961,"Cattle, non-dairy",723602,Indirect emissions (N2O that leaches) (Manure on pasture),2005,2005,3050,FAO TIER 1,kilotonnes,0.009100,E,
154,'807,North Macedonia,961,'F0961,"Cattle, non-dairy",723602,Indirect emissions (N2O that leaches) (Manure on pasture),2006,2006,3050,FAO TIER 1,kilotonnes,0.009200,E,
154,'807,North Macedonia,961,'F0961,"Cattle, non-dairy",723602,Indirect emissions (N2O that leaches) (Manure on pasture),2007,2007,3050,FAO TIER 1,kilotonnes,0.007100,E,
154,'807,North Macedonia,961,'F0961,"Cattle, non-dairy",723602,Indirect emissions (N2O that leaches) (Manure on pasture),2008,2008,3050,FAO TIER 1,kilotonnes,0.007300,E,
154,'807,North Macedonia,961,'F0961,"Cattle, non-dairy",723602,Indirect emissions (N2O that leaches) (Manure on pasture),2009,2009,3050,FAO TIER 1,kilotonnes,0.007900,E,
154,'807,North Macedonia,961,'F0961,"Cattle, non-dairy",723602,Indirect emissions (N2O that leaches) (Manure on pasture),2010,2010,3050,FAO TIER 1,kilotonnes,0.007700,E,
154,'807,North Macedonia,961,'F0961,"Cattle, non-dairy",723602,Indirect emissions (N2O that leaches) (Manure on pasture),2011,2011,3050,FAO TIER 1,kilotonnes,0.007700,E,
154,'807,North Macedonia,961,'F0961,"Cattle, non-dairy",723602,Indirect emissions (N2O that leaches) (Manure on pasture),2012,2012,3050,FAO TIER 1,kilotonnes,0.007500,E,
154,'807,North Macedonia,961,'F0961,"Cattle, non-dairy",723602,Indirect emissions (N2O that leaches) (Manure on pasture),2013,2013,3050,FAO TIER 1,kilotonnes,0.006400,E,
154,'807,North Macedonia,961,'F0961,"Cattle, non-dairy",723602,Indirect emissions (N2O that leaches) (Manure on pasture),2014,2014,3050,FAO TIER 1,kilotonnes,0.006600,E,
154,'807,North Macedonia,961,'F0961,"Cattle, non-dairy",723602,Indirect emissions (N2O that leaches) (Manure on pasture),2015,2015,3050,FAO TIER 1,kilotonnes,0.007200,E,
154,'807,North Macedonia,961,'F0961,"Cattle, non-dairy",723602,Indirect emissions (N2O that leaches) (Manure on pasture),2016,2016,3050,FAO TIER 1,kilotonnes,0.007000,E,
154,'807,North Macedonia,961,'F0961,"Cattle, non-dairy",723602,Indirect emissions (N2O that leaches) (Manure on pasture),2017,2017,3050,FAO TIER 1,kilotonnes,0.006700,E,
154,'807,North Macedonia,961,'F0961,"Cattle, non-dairy",723602,Indirect emissions (N2O that leaches) (Manure on pasture),2018,2018,3050,FAO TIER 1,kilotonnes,0.007100,E,
154,'807,North Macedonia,961,'F0961,"Cattle, non-dairy",723602,Indirect emissions (N2O that leaches) (Manure on pasture),2019,2019,3050,FAO TIER 1,kilotonnes,0.006000,E,
154,'807,North Macedonia,961,'F0961,"Cattle, non-dairy",723602,Indirect emissions (N2O that leaches) (Manure on pasture),2020,2020,3050,FAO TIER 1,kilotonnes,0.006400,E,
154,'807,North Macedonia,961,'F0961,"Cattle, non-dairy",723602,Indirect emissions (N2O that leaches) (Manure on pasture),2030,2030,3050,FAO TIER 1,kilotonnes,0.009000,E,
154,'807,North Macedonia,961,'F0961,"Cattle, non-dairy",723602,Indirect emissions (N2O that leaches) (Manure on pasture),2050,2050,3050,FAO TIER 1,kilotonnes,0.008000,E,
154,'807,North Macedonia,961,'F0961,"Cattle, non-dairy",723601,Indirect emissions (N2O that volatilises) (Manure on pasture),1992,1992,3050,FAO TIER 1,kilotonnes,0.009400,E,
154,'807,North Macedonia,961,'F0961,"Cattle, non-dairy",723601,Indirect emissions (N2O that volatilises) (Manure on pasture),1993,1993,3050,FAO TIER 1,kilotonnes,0.009600,E,
154,'807,North Macedonia,961,'F0961,"Cattle, non-dairy",723601,Indirect emissions (N2O that volatilises) (Manure on pasture),1994,1994,3050,FAO TIER 1,kilotonnes,0.009700,E,
154,'807,North Macedonia,961,'F0961,"Cattle, non-dairy",723601,Indirect emissions (N2O that volatilises) (Manure on pasture),1995,1995,3050,FAO TIER 1,kilotonnes,0.009700,E,
154,'807,North Macedonia,961,'F0961,"Cattle, non-dairy",723601,Indirect emissions (N2O that volatilises) (Manure on pasture),1996,1996,3050,FAO TIER 1,kilotonnes,0.009600,E,
154,'807,North Macedonia,961,'F0961,"Cattle, non-dairy",723601,Indirect emissions (N2O that volatilises) (Manure on pasture),1997,1997,3050,FAO TIER 1,kilotonnes,0.010200,E,
154,'807,North Macedonia,961,'F0961,"Cattle, non-dairy",723601,Indirect emissions (N2O that volatilises) (Manure on pasture),1998,1998,3050,FAO TIER 1,kilotonnes,0.010100,E,
154,'807,North Macedonia,961,'F0961,"Cattle, non-dairy",723601,Indirect emissions (N2O that volatilises) (Manure on pasture),1999,1999,3050,FAO TIER 1,kilotonnes,0.008800,E,
154,'807,North Macedonia,961,'F0961,"Cattle, non-dairy",723601,Indirect emissions (N2O that volatilises) (Manure on pasture),2000,2000,3050,FAO TIER 1,kilotonnes,0.008900,E,
154,'807,North Macedonia,961,'F0961,"Cattle, non-dairy",723601,Indirect emissions (N2O that volatilises) (Manure on pasture),2001,2001,3050,FAO TIER 1,kilotonnes,0.008700,E,
154,'807,North Macedonia,961,'F0961,"Cattle, non-dairy",723601,Indirect emissions (N2O that volatilises) (Manure on pasture),2002,2002,3050,FAO TIER 1,kilotonnes,0.008400,E,
154,'807,North Macedonia,961,'F0961,"Cattle, non-dairy",723601,Indirect emissions (N2O that volatilises) (Manure on pasture),2003,2003,3050,FAO TIER 1,kilotonnes,0.008700,E,
154,'807,North Macedonia,961,'F0961,"Cattle, non-dairy",723601,Indirect emissions (N2O that volatilises) (Manure on pasture),2004,2004,3050,FAO TIER 1,kilotonnes,0.008400,E,
154,'807,North Macedonia,961,'F0961,"Cattle, non-dairy",723601,Indirect emissions (N2O that volatilises) (Manure on pasture),2005,2005,3050,FAO TIER 1,kilotonnes,0.008000,E,
154,'807,North Macedonia,961,'F0961,"Cattle, non-dairy",723601,Indirect emissions (N2O that volatilises) (Manure on pasture),2006,2006,3050,FAO TIER 1,kilotonnes,0.008200,E,
154,'807,North Macedonia,961,'F0961,"Cattle, non-dairy",723601,Indirect emissions (N2O that volatilises) (Manure on pasture),2007,2007,3050,FAO TIER 1,kilotonnes,0.006300,E,
154,'807,North Macedonia,961,'F0961,"Cattle, non-dairy",723601,Indirect emissions (N2O that volatilises) (Manure on pasture),2008,2008,3050,FAO TIER 1,kilotonnes,0.006500,E,
154,'807,North Macedonia,961,'F0961,"Cattle, non-dairy",723601,Indirect emissions (N2O that volatilises) (Manure on pasture),2009,2009,3050,FAO TIER 1,kilotonnes,0.007000,E,
154,'807,North Macedonia,961,'F0961,"Cattle, non-dairy",723601,Indirect emissions (N2O that volatilises) (Manure on pasture),2010,2010,3050,FAO TIER 1,kilotonnes,0.006900,E,
154,'807,North Macedonia,961,'F0961,"Cattle, non-dairy",723601,Indirect emissions (N2O that volatilises) (Manure on pasture),2011,2011,3050,FAO TIER 1,kilotonnes,0.006800,E,
154,'807,North Macedonia,961,'F0961,"Cattle, non-dairy",723601,Indirect emissions (N2O that volatilises) (Manure on pasture),2012,2012,3050,FAO TIER 1,kilotonnes,0.006700,E,
154,'807,North Macedonia,961,'F0961,"Cattle, non-dairy",723601,Indirect emissions (N2O that volatilises) (Manure on pasture),2013,2013,3050,FAO TIER 1,kilotonnes,0.005700,E,
154,'807,North Macedonia,961,'F0961,"Cattle, non-dairy",723601,Indirect emissions (N2O that volatilises) (Manure on pasture),2014,2014,3050,FAO TIER 1,kilotonnes,0.005800,E,
154,'807,North Macedonia,961,'F0961,"Cattle, non-dairy",723601,Indirect emissions (N2O that volatilises) (Manure on pasture),2015,2015,3050,FAO TIER 1,kilotonnes,0.006400,E,
154,'807,North Macedonia,961,'F0961,"Cattle, non-dairy",723601,Indirect emissions (N2O that volatilises) (Manure on pasture),2016,2016,3050,FAO TIER 1,kilotonnes,0.006200,E,
154,'807,North Macedonia,961,'F0961,"Cattle, non-dairy",723601,Indirect emissions (N2O that volatilises) (Manure on pasture),2017,2017,3050,FAO TIER 1,kilotonnes,0.006000,E,
154,'807,North Macedonia,961,'F0961,"Cattle, non-dairy",723601,Indirect emissions (N2O that volatilises) (Manure on pasture),2018,2018,3050,FAO TIER 1,kilotonnes,0.006400,E,
154,'807,North Macedonia,961,'F0961,"Cattle, non-dairy",723601,Indirect emissions (N2O that volatilises) (Manure on pasture),2019,2019,3050,FAO TIER 1,kilotonnes,0.005300,E,
154,'807,North Macedonia,961,'F0961,"Cattle, non-dairy",723601,Indirect emissions (N2O that volatilises) (Manure on pasture),2020,2020,3050,FAO TIER 1,kilotonnes,0.005700,E,
154,'807,North Macedonia,961,'F0961,"Cattle, non-dairy",723601,Indirect emissions (N2O that volatilises) (Manure on pasture),2030,2030,3050,FAO TIER 1,kilotonnes,0.008000,E,
154,'807,North Macedonia,961,'F0961,"Cattle, non-dairy",723601,Indirect emissions (N2O that volatilises) (Manure on pasture),2050,2050,3050,FAO TIER 1,kilotonnes,0.007100,E,
154,'807,North Macedonia,961,'F0961,"Cattle, non-dairy",72380,Manure left on pasture (N content),1992,1992,3050,FAO TIER 1,kg,3000518.579500,E,
154,'807,North Macedonia,961,'F0961,"Cattle, non-dairy",72380,Manure left on pasture (N content),1993,1993,3050,FAO TIER 1,kg,3040504.125100,E,
154,'807,North Macedonia,961,'F0961,"Cattle, non-dairy",72380,Manure left on pasture (N content),1994,1994,3050,FAO TIER 1,kg,3077786.194600,E,
154,'807,North Macedonia,961,'F0961,"Cattle, non-dairy",72380,Manure left on pasture (N content),1995,1995,3050,FAO TIER 1,kg,3095658.276500,E,
154,'807,North Macedonia,961,'F0961,"Cattle, non-dairy",72380,Manure left on pasture (N content),1996,1996,3050,FAO TIER 1,kg,3046461.485800,E,
154,'807,North Macedonia,961,'F0961,"Cattle, non-dairy",72380,Manure left on pasture (N content),1997,1997,3050,FAO TIER 1,kg,3238327.350700,E,
154,'807,North Macedonia,961,'F0961,"Cattle, non-dairy",72380,Manure left on pasture (N content),1998,1998,3050,FAO TIER 1,kg,3205319.040000,E,
154,'807,North Macedonia,961,'F0961,"Cattle, non-dairy",72380,Manure left on pasture (N content),1999,1999,3050,FAO TIER 1,kg,2800607.040000,E,
154,'807,North Macedonia,961,'F0961,"Cattle, non-dairy",72380,Manure left on pasture (N content),2000,2000,3050,FAO TIER 1,kg,2816795.520000,E,
154,'807,North Macedonia,961,'F0961,"Cattle, non-dairy",72380,Manure left on pasture (N content),2001,2001,3050,FAO TIER 1,kg,2774705.472000,E,
154,'807,North Macedonia,961,'F0961,"Cattle, non-dairy",72380,Manure left on pasture (N content),2002,2002,3050,FAO TIER 1,kg,2658472.185600,E,
154,'807,North Macedonia,961,'F0961,"Cattle, non-dairy",72380,Manure left on pasture (N content),2003,2003,3050,FAO TIER 1,kg,2760297.724800,E,
154,'807,North Macedonia,961,'F0961,"Cattle, non-dairy",72380,Manure left on pasture (N content),2004,2004,3050,FAO TIER 1,kg,2668865.189800,E,
154,'807,North Macedonia,961,'F0961,"Cattle, non-dairy",72380,Manure left on pasture (N content),2005,2005,3050,FAO TIER 1,kg,2560774.708800,E,
154,'807,North Macedonia,961,'F0961,"Cattle, non-dairy",72380,Manure left on pasture (N content),2006,2006,3050,FAO TIER 1,kg,2613565.342100,E,
154,'807,North Macedonia,961,'F0961,"Cattle, non-dairy",72380,Manure left on pasture (N content),2007,2007,3050,FAO TIER 1,kg,2007209.635200,E,
154,'807,North Macedonia,961,'F0961,"Cattle, non-dairy",72380,Manure left on pasture (N content),2008,2008,3050,FAO TIER 1,kg,2058737.567000,E,
154,'807,North Macedonia,961,'F0961,"Cattle, non-dairy",72380,Manure left on pasture (N content),2009,2009,3050,FAO TIER 1,kg,2242444.438100,E,
154,'807,North Macedonia,961,'F0961,"Cattle, non-dairy",72380,Manure left on pasture (N content),2010,2010,3050,FAO TIER 1,kg,2191709.741800,E,
154,'807,North Macedonia,961,'F0961,"Cattle, non-dairy",72380,Manure left on pasture (N content),2011,2011,3050,FAO TIER 1,kg,2169644.843500,E,
154,'807,North Macedonia,961,'F0961,"Cattle, non-dairy",72380,Manure left on pasture (N content),2012,2012,3050,FAO TIER 1,kg,2133431.213800,E,
154,'807,North Macedonia,961,'F0961,"Cattle, non-dairy",72380,Manure left on pasture (N content),2013,2013,3050,FAO TIER 1,kg,1810131.079700,E,
154,'807,North Macedonia,961,'F0961,"Cattle, non-dairy",72380,Manure left on pasture (N content),2014,2014,3050,FAO TIER 1,kg,1858890.781400,E,
154,'807,North Macedonia,961,'F0961,"Cattle, non-dairy",72380,Manure left on pasture (N content),2015,2015,3050,FAO TIER 1,kg,2036170.825900,E,
154,'807,North Macedonia,961,'F0961,"Cattle, non-dairy",72380,Manure left on pasture (N content),2016,2016,3050,FAO TIER 1,kg,1982052.737300,E,
154,'807,North Macedonia,961,'F0961,"Cattle, non-dairy",72380,Manure left on pasture (N content),2017,2017,3050,FAO TIER 1,kg,1903360.536000,E,
154,'807,North Macedonia,961,'F0961,"Cattle, non-dairy",72380,Manure left on pasture (N content),2018,2018,3050,FAO TIER 1,kg,2020468.000300,E,
154,'807,North Macedonia,961,'F0961,"Cattle, non-dairy",72380,Manure left on pasture (N content),2019,2019,3050,FAO TIER 1,kg,1684913.186900,E,
154,'807,North Macedonia,961,'F0961,"Cattle, non-dairy",72380,Manure left on pasture (N content),2020,2020,3050,FAO TIER 1,kg,1798847.709100,E,
154,'807,North Macedonia,961,'F0961,"Cattle, non-dairy",72380,Manure left on pasture (N content),2030,2030,3050,FAO TIER 1,kg,2535148.345000,E,
154,'807,North Macedonia,961,'F0961,"Cattle, non-dairy",72380,Manure left on pasture (N content),2050,2050,3050,FAO TIER 1,kg,2253258.342700,E,
154,'807,North Macedonia,961,'F0961,"Cattle, non-dairy",723802,Manure left on pasture that leaches (N content),1992,1992,3050,FAO TIER 1,kg,900155.573900,E,
154,'807,North Macedonia,961,'F0961,"Cattle, non-dairy",723802,Manure left on pasture that leaches (N content),1993,1993,3050,FAO TIER 1,kg,912151.237500,E,
154,'807,North Macedonia,961,'F0961,"Cattle, non-dairy",723802,Manure left on pasture that leaches (N content),1994,1994,3050,FAO TIER 1,kg,923335.858400,E,
154,'807,North Macedonia,961,'F0961,"Cattle, non-dairy",723802,Manure left on pasture that leaches (N content),1995,1995,3050,FAO TIER 1,kg,928697.482900,E,
154,'807,North Macedonia,961,'F0961,"Cattle, non-dairy",723802,Manure left on pasture that leaches (N content),1996,1996,3050,FAO TIER 1,kg,913938.445700,E,
154,'807,North Macedonia,961,'F0961,"Cattle, non-dairy",723802,Manure left on pasture that leaches (N content),1997,1997,3050,FAO TIER 1,kg,971498.205200,E,
154,'807,North Macedonia,961,'F0961,"Cattle, non-dairy",723802,Manure left on pasture that leaches (N content),1998,1998,3050,FAO TIER 1,kg,961595.712000,E,
154,'807,North Macedonia,961,'F0961,"Cattle, non-dairy",723802,Manure left on pasture that leaches (N content),1999,1999,3050,FAO TIER 1,kg,840182.112000,E,
154,'807,North Macedonia,961,'F0961,"Cattle, non-dairy",723802,Manure left on pasture that leaches (N content),2000,2000,3050,FAO TIER 1,kg,845038.656000,E,
154,'807,North Macedonia,961,'F0961,"Cattle, non-dairy",723802,Manure left on pasture that leaches (N content),2001,2001,3050,FAO TIER 1,kg,832411.641600,E,
154,'807,North Macedonia,961,'F0961,"Cattle, non-dairy",723802,Manure left on pasture that leaches (N content),2002,2002,3050,FAO TIER 1,kg,797541.655700,E,
154,'807,North Macedonia,961,'F0961,"Cattle, non-dairy",723802,Manure left on pasture that leaches (N content),2003,2003,3050,FAO TIER 1,kg,828089.317400,E,
154,'807,North Macedonia,961,'F0961,"Cattle, non-dairy",723802,Manure left on pasture that leaches (N content),2004,2004,3050,FAO TIER 1,kg,800659.556900,E,
154,'807,North Macedonia,961,'F0961,"Cattle, non-dairy",723802,Manure left on pasture that leaches (N content),2005,2005,3050,FAO TIER 1,kg,768232.412600,E,
154,'807,North Macedonia,961,'F0961,"Cattle, non-dairy",723802,Manure left on pasture that leaches (N content),2006,2006,3050,FAO TIER 1,kg,784069.602600,E,
